"","gar","gar","gar","gar","zebrafish","zebrafish","zebrafish","zebrafish","medaka","medaka","medaka","medaka","stickleback","stickleback","stickleback","stickleback","esox","esox","esox","esox","central_mudminnow","central_mudminnow","central_mudminnow","central_mudminnow","olympic_mudminnow","olympic_mudminnow","olympic_mudminnow","olympic_mudminnow","grayling1","grayling1","grayling1","grayling1","hucho1","hucho1","hucho1","hucho1","salmon1","salmon1","salmon1","salmon1","charr1","charr1","charr1","charr1","rainbow_trout1","rainbow_trout1","rainbow_trout1","rainbow_trout1","coho1","coho1","coho1","coho1","grayling2","grayling2","grayling2","grayling2","hucho2","hucho2","hucho2","hucho2","salmon2","salmon2","salmon2","salmon2","charr2","charr2","charr2","charr2","rainbow_trout2","rainbow_trout2","rainbow_trout2","rainbow_trout2","coho2","coho2","coho2","coho2"
"43",49.4743397658888,49.9462297187225,50.9579282221932,51.7151565000756,51.8653625732058,50.7493389704194,51.2065101567569,51.52574782014,47.0083181583451,45.3280217299756,46.5196602970298,46.6601040773297,56.3941742419156,54.9564845101715,56.4579388592526,55.4468200273088,53.6280561683968,51.3880774472761,51.6402719054992,52.0328196459711,53.1700262386392,51.9173909665879,51.1679147668525,52.347977073279,49.6339073586308,50.1014767222462,50.2024234329237,49.4161346827671,50.8248180089114,51.4288399723543,51.6807487803565,52.260304389483,53.0876409591578,52.0724816495586,53.0675649256778,52.9228078198279,51.8485358212962,49.9990708073968,50.1947049837827,51.1303484133446,51.5660675568526,51.8142358663368,51.9265370920732,50.3951016380373,52.69526618962,52.1259012945132,50.9416076495504,50.7261327379156,47.1676792039899,51.1247870527725,49.9937858833331,49.5852945380029,37.8250217895472,39.5898873461796,38.6354741047584,39.6288015297635,34.6639161832918,35.9470762959797,35.4513767080952,35.9232261011606,36.3098492646225,35.6530226695251,35.4962339595615,35.434227187617,38.0317182160532,35.4782045434546,37.5498422122499,36.8826536608881,36.2196169195064,33.9054457938115,37.103907544679,37.5672293430631,37.2701228556843,38.2672255277584,37.2946807284709,38.402741620658
"44",51.1498374629295,49.0599147383228,49.3242918216176,49.9089451364368,51.606813940684,52.3976388678628,53.2678552302834,53.1103578342252,49.0135993518102,50.6257820896497,50.7621081156428,49.8307354249842,48.3787883562382,49.1743594768205,47.2633507775118,47.5374016866462,53.4255802802998,51.7210972438304,52.4453846321804,54.572412175351,48.3137947184314,49.3757251515814,48.2007113303227,48.0777443665046,45.5985747553246,47.0264447899557,44.8910285431053,44.3663505945328,49.5435089182266,49.2865566511793,48.5102005117527,50.3106973780875,50.5937383978381,50.0491194128544,48.9500612701234,50.2589857767747,49.2175809439616,47.0968113926101,48.5713298503914,49.262282848492,45.6308278423062,46.9449422727677,46.9423221498604,47.4313639004856,47.4966304896761,49.2175254569714,47.2249446492643,47.176421233002,47.1840994546659,48.7514737508398,47.0499254838721,48.7109774729033,30.8575250970046,31.2320588624222,28.0800382538412,31.5893863974943,33.7492790431352,33.4816456538029,36.0286813970105,34.7099683902283,32.8069219395763,30.6676924165844,30.28281201644,32.0624920544538,32.778180272704,32.7796857490296,33.0907209252107,31.1152351009123,29.0741206413189,29.1861795906346,29.6079031164145,26.9423613911381,29.1798540560055,28.1892438217177,28.1144934119814,30.914562998758
"45",50.5695816483839,50.5497935566721,49.9444981710026,50.1182678757008,45.3370798843771,45.9081175616679,43.399237065217,44.9174074274906,51.7388651020425,51.238029071112,51.871177859195,51.4556197942283,51.7380313370883,50.5086730533655,52.3461649728168,52.7618323818189,56.4703801059778,56.6478600555915,54.9238406674214,57.9393010235742,52.2245296543004,53.1468135352781,50.2877075440594,53.1453009406575,51.1508250562697,51.9393291822455,51.2967750036469,50.8785391415604,53.4870548614854,52.9730553770916,52.4846487193742,51.6961727244381,50.7922127555804,51.8924666063486,50.710430372059,52.8895935436723,53.4315177334402,55.3800702299771,54.2510389693706,55.3453929510213,52.4129828970451,54.3896433982756,53.5762226504259,53.9106874547619,54.8132923141642,55.23102017834,54.9789578472244,54.0032917107238,55.3980175649155,54.4364370317544,54.3838594705149,55.5280858470948,33.9472938625241,33.1785303815361,35.0623955361273,35.1856839919561,30.2057034449306,28.7625930350562,30.8518325719835,29.3424978480118,30.644564509861,31.8465563057689,31.5972214573448,31.1777221877189,32.5481475857601,34.5625574849328,31.9093801117972,34.1766965656743,34.2000013511552,32.8109596659846,33.7202296705379,35.11482187163,34.44254772349,32.9280651475813,33.1294984664227,30.8467661849081
"46",52.4324677246018,50.8882165499652,54.52924473046,52.3328912823535,53.4083103790122,53.7297859924629,52.9684341573477,55.6151242612362,57.2292942735304,56.8009267192678,57.7109032065811,55.9931942771726,54.6895365849084,53.8600157905441,55.4758405230289,55.7791772032721,59.1648755351536,57.3133532056136,58.042344308709,56.879314645796,53.1053409821417,53.6359941307851,53.1396264794169,54.1707038866245,53.5657544248653,51.3729525247179,52.3975549528034,51.2863459212256,50.4102988072568,51.8486842933761,51.0998808240435,48.3369052976776,54.881974870345,53.9902396177867,55.3335392352053,53.7130748783746,53.985266918111,55.1582145765675,54.0296002718788,55.3449555756085,51.7307157249335,51.7332374608254,51.4833884371959,50.1861998551238,53.3336031708916,51.5930879627709,53.1166309285629,54.4466646441191,52.7187537557628,51.9346135021429,51.8665314644914,52.3082081503836,32.0762634223411,32.8799350428932,31.0386707500552,32.9489481991038,32.0398664202507,31.7756671671714,32.4317822399147,33.3159055133847,27.7947650310922,26.8793258506962,28.679945958083,27.956060586245,28.9901985373721,31.4463243565629,29.6497364131761,31.4830442321692,29.1551440077689,28.95027599502,29.2618496323839,29.1906819232181,30.5311666118584,31.5039198580673,30.9484289519856,27.8907292014883
"47",48.4550653423003,48.8376431432185,48.3409688343595,49.4402339009503,49.2305538867133,49.4170746833976,48.5193640508637,47.1965218666898,54.0219526434419,54.5277158014681,51.9103633685055,54.5255994502753,52.5093184672304,50.2810525439971,50.8172951562848,52.1454592214094,50.8660253567609,53.3981055924293,52.4211461033163,50.7947792839296,53.3606684176034,54.4530807434216,55.8411348993736,52.8653047984401,54.9292956811147,55.0253753034767,54.6588755712572,53.7256057675934,55.8402931689902,54.5482846352565,53.9062085792768,53.9780911494692,50.7537539895395,52.6976656735126,53.2740531814573,53.2837485723764,51.5281341450256,52.6377435465984,53.855628213651,50.6242897067465,53.2560547075957,53.3723125809718,52.6670326252315,53.8053665747957,53.1688353272617,52.1322713107506,49.6357369417636,53.2533438271299,54.7446805450868,53.1734036743648,55.5595677547844,54.6902813299833,32.7569165705317,33.7604347849513,32.9590269499653,32.1858389957389,31.5457363139539,30.3935487425912,31.7454760259689,32.8446582070397,30.0408294879984,28.9561647643987,29.6798133057069,28.4385863136448,31.7796772516679,29.8728198986645,31.9584342279938,32.0918801685175,29.134535817911,29.0507149573006,29.0083302489259,29.5060676293285,30.1665430424436,27.5057107748632,28.7565454161208,30.0681988351596
"48",51.2141256409263,52.254524799849,50.8729967971157,51.6830760537954,47.145058973295,47.7345995444728,49.6222645563908,48.5238323991918,50.4119936614275,52.969497196827,53.3998812838512,50.5915403376141,50.9551308208371,52.423771767867,52.4633955636473,49.6459018194132,52.1581291022825,51.5201721037362,54.2867882252172,51.7115300005307,48.9049681480552,47.8874449937747,46.8892927131379,47.1252808971361,50.0249649106375,52.0992318073305,49.9382050146005,50.5853287058962,52.244880933631,53.484831519628,55.2657081516083,55.5468601160367,48.4720056072279,49.3637513989899,49.840983783379,49.4231262219959,48.3806326845477,49.759091309885,50.4171614284945,49.6127258144097,46.0455688404007,46.1304821062413,46.0243713505136,43.7644111973363,48.8483776763567,48.2854960016141,47.6653355791799,48.1675747634652,49.8244741941178,49.4411037508965,48.6835922057047,47.5996930267961,28.6693220624328,27.7447449091567,28.9461551449662,30.4445532400282,29.7031466919767,30.9362110128939,31.5884210410344,29.1807524861891,30.3039315505194,31.5430588570331,31.0122042023513,31.2789214566606,30.669894360459,31.2666512957831,31.6170119382888,30.6158333351946,30.8850501719529,31.4931514513185,31.4383947821672,31.0083614306919,30.9379403289517,30.9608826374516,30.484877728157,30.7473175888861
"49",51.6661777928291,50.5286071294742,50.0329686987755,50.8022933257732,48.406907269366,47.9685574791182,47.8915463824661,50.646981196609,47.8778863571599,47.4694268092402,47.5822446223822,47.3847749469817,45.3748341060423,45.1845464118445,44.6463097975786,45.0186769668357,44.0986098207366,46.2237971665225,43.8369886401946,44.8357874142075,44.1375101380861,46.7804843893299,47.0958373584746,47.9884663928971,44.6040140950233,44.7482171905011,45.417468848041,45.8234795456111,45.5942893902968,47.2582311256892,44.8116922303932,46.0873698948019,45.5025296342127,47.5105994840471,47.8500374719251,47.0705911442993,49.5909897176891,48.6490840674452,49.6101347182294,49.3272980708124,44.0865690018259,46.917843476705,45.8571024006628,46.4025783227857,46.3805366628487,44.7037757567409,45.4677368479474,45.2983058205283,46.1458510090543,47.3990862089677,44.395539816016,46.8117371099052,31.9614266954594,29.6678736395318,31.1286173872353,30.9171273643269,30.862423155535,28.2797695094521,30.8183203594043,33.0064510356562,34.6474299136465,33.4109414001639,34.5225174325574,32.4187490956453,27.8972943517668,30.2538320572841,28.6890398714911,30.0693705583787,32.0660768348294,29.9776197745823,29.9790869101369,29.8306546440344,30.23782345253,30.6733293450677,33.0959420827372,31.7328926835091
"50",48.2678421171132,48.0313995301011,46.8043858340714,48.6073843764676,48.2796145054277,49.6589172845656,50.0276042186998,49.8660203451842,50.4191865335737,50.1748934365729,51.9661652985227,50.7621520713291,52.0015324432514,49.594201966121,51.9356216302394,52.7486099104479,52.2920465775136,51.6494686413584,52.4585195195471,51.1664150975003,51.9454258018279,51.9755212100904,52.4283733820114,54.3989556085402,50.3700597401714,48.6648868603,50.3142844168164,49.2726048870409,54.5867998421277,54.7403496746333,54.7039887767996,54.2204818205644,55.3462429756614,53.990694044079,56.8409270047442,56.1475062838386,54.1747690556981,53.7982921476302,54.3089200507464,52.8446570279478,55.5562518123961,55.7237096478307,54.1933752115495,54.1640888067234,51.9534802261626,52.0303327258732,50.3222334503997,49.6513756749045,52.994301186282,52.3373512756425,52.3406253555717,53.6514771590254,33.8272539808758,35.9964130020632,37.7452642958752,34.1979475936834,35.071150985662,35.9398144457772,37.5769630030087,36.1714824206374,35.0149769471973,36.9359816320657,34.9445747470127,35.0760251960832,36.3163446902433,36.6747724628605,35.0748599471911,35.4746083159487,37.702347432355,35.6791922362558,36.6102376608906,37.0285679216906,35.4910754268931,33.9340199329266,35.8796960524076,34.9684462716144
"51",51.1598443171954,52.2622859896163,50.7794606619485,50.4162900028099,46.9183939357535,46.0473242366514,47.5430128668923,48.1551342996215,44.2745279237173,41.0387313509603,42.998050483062,42.129094978556,47.0631334880347,46.4127682370883,46.5425078644108,47.2153806292675,51.3150397530848,51.4848218705905,49.2718904467351,50.4591525296242,53.9752042992347,53.9124456650506,53.0928226927617,53.9405369935878,48.3474028211175,48.669040348875,47.5446907134497,46.6089886801003,53.6452752000814,54.4110031351267,55.8914925564912,55.1188796318843,52.1864278339689,52.5459031813617,52.2182277478282,52.9439191985893,50.2768633994149,49.2935798455517,50.8629391853627,50.9437102633542,51.6234403365003,53.1184645087238,52.6907404529129,50.9742284992787,50.0665537487209,51.2780519586437,51.4555887256078,51.3235981575858,53.8766468105702,51.9636606341185,53.5285499142354,54.4595861589678,30.7590098389067,29.0019706397422,30.0725602857617,29.1172640952047,34.3268896661964,34.4995444116473,34.6393306347183,32.5698988755088,35.8929820254967,34.7640326027951,34.6211939140915,36.3272695850569,32.4344964421369,35.2582655732064,35.0833448387609,33.59822644374,31.2725990649992,32.0719691988196,32.8299617193259,33.6409512473681,33.4222614915849,34.2689374741304,34.6708327492324,33.8718547256472
"52",49.5570076378969,49.6722201568338,48.4963970007328,47.8936855781606,48.7460504045531,47.8283144495595,50.1813184530278,49.6847501455752,50.3916854883352,48.9877776505615,49.1774191102557,50.2308876445608,52.4185016320583,51.6161728288416,53.3915195310372,49.1375153429005,48.3586858451775,47.5274170077641,47.5060204290842,45.0820865145782,52.6634860564202,49.7948310017082,51.9935831559026,52.3549995641482,53.3874388396838,54.2896868454467,55.3984794626421,52.5588566826303,54.1102337269456,53.9910548742293,51.895412722466,54.4843710052108,54.0971321057972,55.1408620580032,54.0773487939636,53.9956253029489,48.81063490875,48.5027456632604,50.8663381324386,48.6909402391981,49.4537894748975,52.9877361233887,52.1268114769362,52.5850794149674,53.0590072331467,51.3553431251088,51.6988841979211,51.1326768251766,50.5270215360712,51.5143900312693,52.4024910638103,48.7757958221092,30.577876560679,30.798872953482,30.6927418318954,30.2799447900795,28.5028254086682,29.6096321922764,27.5910547260856,28.1707971514114,29.8412000988001,29.0474620116178,28.3481049625642,31.1087774973649,30.6557231732669,28.3102147873872,29.736608183366,29.08823400746,30.3722838487959,28.6512679197788,29.5151132424298,29.9441109672957,30.3881969207009,31.0332131941133,30.238920420626,29.394247512949
"53",50.3659662587362,51.5150050543234,51.8843327072616,52.2998610808547,45.6485832108925,49.2865314435326,46.9870034142229,47.6896052291757,49.6449585940158,50.7812139667678,51.4147622405676,51.7197707480643,47.9320152343985,46.9781510142887,46.8599378869309,46.8988070452274,49.916563023909,48.9269056173786,48.1295644255974,49.3948304740145,52.7834804083287,52.3798774041795,52.1983662446986,52.0525400504945,54.7232318092228,55.2205623636434,57.6177527057259,56.0624463895753,51.1186780557762,50.6737814690139,50.0621773267343,50.1941164174093,54.3799383679378,55.5177703189505,54.9063799160509,55.0146875774331,54.5868595785066,54.8669796309097,53.7930292930403,53.7330640619397,56.6552969005565,56.895852323438,57.0546635026953,55.7051555767369,57.8338409362236,57.0863293236996,56.1175180808912,56.8637755219394,55.5968144389679,55.808356662782,57.1889213834244,55.9236131382797,28.2455612197463,28.1489269097805,29.5009273243813,29.9568590776031,31.4721864885568,30.5627434662741,33.03979987916,34.6380092655666,30.7437109279489,31.5896894958116,31.0132368179062,30.5541531399423,34.8921008767754,34.0293173582614,34.4389748280943,35.5799559625652,31.7325803829346,31.3591246995817,30.7936387012509,31.6581336981215,31.3848666535779,32.0252262500921,33.5948595043482,31.6253162039808
"54",54.1021929462646,55.2664433160465,53.5772606166056,52.1428266958135,50.8014671393541,54.9523653267706,52.3017507872116,52.3467691974865,51.8655719208438,49.4937704425838,52.2483286650634,49.8914077617523,49.1285161620801,47.5044963646195,47.8299207780985,48.9154806811852,46.2362513282581,47.956442308931,47.2817397802206,48.8209436058607,51.889934248493,50.3124721232511,50.235368827103,50.7996794766987,49.4464476542808,48.6745511444523,50.2139743498818,51.0027441934941,49.2196884915973,49.6167900419985,49.2908106811308,48.9471639838703,45.3643908796302,47.2897931793463,46.4634633605887,47.9298565863148,47.303936805445,47.7696024688795,48.0373396534547,44.6002088761747,43.4715930488188,42.5629976834399,38.5205027475456,41.7221355823237,43.3001809748352,42.1249242188787,42.6348250579707,43.4784437382655,41.5276133097317,42.3636568579834,41.7051894864448,42.3690964129967,29.8012748650161,30.6903063397309,30.3266207221048,29.5697040649294,36.6267837367515,38.0196287197432,37.1017457222962,36.0285000858477,33.5044290827236,35.131408143229,33.6175743760886,33.0261326482189,34.2630971535125,34.8928373830845,36.2656743841076,34.232147672441,32.5991461841871,34.5298691553472,34.1348867177786,31.5518116544181,33.9798745356772,34.3572595117461,33.7985217269341,33.4163839797666
"55",45.7788174052276,47.8665093193309,45.2096075509083,45.455442072717,49.7731704289248,49.1560371791569,48.4230143231762,51.5812803172449,52.79018440691,51.3171491383791,52.0174140697121,52.5548072270237,52.0736491855969,53.061310898492,52.7550265149173,51.9776114959406,53.3684561742523,54.1614264441134,51.4055603938273,52.8666281787929,52.7088842734175,51.3582627940299,52.2203647625378,49.9507458296525,50.9705400932135,51.351307024184,51.2028014178736,51.7980870906598,47.2481639964356,47.276317820686,49.4008295496249,47.8854114826007,50.8266108461127,52.7674190500744,52.3771119464055,51.8197763797053,52.8401285238792,52.7930977824375,53.4934895782607,53.7133529591305,54.0292769088513,54.3990875345316,54.5559733793007,54.1436424880344,52.2100323046016,52.6198114123313,53.2731467747491,53.1586030330837,54.3660631752944,53.2523294268095,52.3548507054687,52.8629756493797,25.7631948324079,23.8401285182169,26.9248611142943,25.0934863498523,28.9668228042729,27.5934383775034,29.4029756968035,26.3036179902466,25.5944780987873,26.1288808203369,27.0502418930399,24.2234421282463,25.2459368017559,25.8007450388424,26.0787823758359,25.4180813742314,28.4844102708055,28.4506096688057,30.3971791913211,29.9749780278896,29.2965126092206,28.6398833295537,27.4984230249352,29.7028526592768
"56",49.1358067711556,48.7224812646443,49.7947323320827,49.8293164271882,46.7444215861302,48.8825956028036,46.3996257730482,47.4819464892776,49.4186126025664,49.1979265769408,48.9996648143292,50.4822801191287,52.5004267991242,52.3992126587537,52.7245890993791,51.552426399313,50.5109336362148,50.1509105218959,49.1058850408497,50.0088579136094,52.3322936849886,49.9558921979365,51.6644635130495,52.1789730586587,47.9498884460195,48.0674954613572,47.9577553232922,48.0759284366218,49.7606149439069,48.6604011524032,53.5070762478579,51.6585616419207,53.2495031266387,53.5319628444918,53.0389404466826,55.6560671003303,54.7135756367909,51.7419211225779,53.4503323724401,54.0583380530775,52.8908958353648,51.1205634654334,51.3512017727901,51.6332427743504,52.8146245298431,52.5147884375477,50.7287452550243,53.8202219649705,52.9045737918129,52.4896587246572,52.0304883098921,51.9439290263106,28.8947241768858,29.8876573091314,30.9633805627918,30.6313581533964,28.5086464611867,30.0561994490495,30.2027338244602,32.1669927174196,30.5762558932235,30.3943712926576,32.6875788600053,30.7829712687186,33.8016898717158,32.5505004551568,32.4033791290527,32.8390538986931,32.6022379706043,33.3890747078822,32.1373603455429,33.3953320460476,33.9639833240767,34.4258259021567,32.9772287322261,33.3581193386713
"57",46.3699557913523,47.3711322868841,47.7163248470313,46.5935682507981,55.1219547307767,54.3443707548783,53.6813769487139,54.1185852403889,50.5465844577959,51.8281850747376,50.5953417848735,49.8333793530918,51.2712749829484,51.565666073433,52.1017998244442,52.7374528471915,54.9291506286388,54.5385660098901,58.1078384496193,55.8735477726027,53.1871082580401,56.0618737149035,53.2808759154243,52.7674762063131,48.3129326066522,49.483514955189,48.117111877244,49.6055173058168,49.9340224187623,49.041144970373,49.9871234159792,50.1651161692676,48.7470707547879,48.5569680346837,48.8453875429103,49.1299031702478,49.82058340938,49.8251930997526,49.672073637294,48.6838136699294,50.395851016011,48.0374974983153,48.2563760337868,48.0780185254483,49.6749479037406,48.3749718189516,48.3833861602984,49.5103372349404,47.7968485269056,48.8390136826845,48.7496890955585,49.0579741823536,34.8724859185332,32.1359381853914,31.5612605729043,29.8421952685475,32.0278576060112,32.5929328365889,31.6028170862945,32.5849160425175,33.2404649573873,32.6991959746392,32.0998407710654,33.7704785705082,32.2313376578636,30.1718097919814,30.8731852695497,31.8834947037444,33.4979886740661,33.2103985822206,32.7253930623024,32.7734092726405,30.7956095791427,31.3405967368408,30.4528069828981,31.181746986981
"58",52.2099202916755,53.0574043665357,50.9321493317588,50.8563146384568,48.215490252239,46.6417828751522,48.9390481808919,49.5424708089243,45.8045281844754,44.53388214687,43.897914752789,43.7417305991103,44.3030050391061,42.523897407931,43.853261130865,44.4769011865622,41.6979166119129,42.6583290265466,42.5247026702301,41.8311559862592,51.0459472783155,51.7153037475525,52.9418214674063,51.3186880561167,51.3899600025925,51.1941906158249,52.302849114166,52.9005446532126,49.1336136578075,47.7644538763376,49.3096016873332,46.6606155606197,49.3262089645618,50.5139865103585,50.833163476497,48.4029371576921,49.6612648612329,49.5626452357389,49.0234037673816,48.2837582788857,50.2084328953447,50.6594435350553,49.9833480261996,49.9286311090987,49.8814575922736,50.0332856284044,52.3098236298956,49.1249627427486,48.9976755078219,48.9158930167981,50.2700555836277,47.3572872966484,27.4775159967743,27.4943667068188,27.2000143625794,27.1599621334342,28.1560347279383,28.6019230889248,25.5482475522376,28.3651604933405,25.4286725031809,26.9114034238779,27.9491326405372,26.0585175767921,28.5849749825874,27.6268307276123,30.2566350496134,28.6613915922708,31.177766982561,29.5309875872458,30.4662602118632,30.5729367321116,30.0468412625346,30.8992745570111,30.681869331,29.8308691097773
"59",45.782121118197,45.794313675624,46.7369627066216,45.1970866580552,53.3095626201514,51.7672090254324,52.6439784133538,52.566350168985,54.412507276491,51.460827992051,53.5967331448776,53.1057864861215,54.5283990129752,53.0513933791142,54.4767033374063,53.1309835799528,52.7827885426897,50.8541837549078,51.4768914823834,51.7028463737116,49.1601432316108,47.8140077612224,49.230225532115,49.9156519157236,50.7939301225198,50.2796363341069,50.979852179512,51.4858586004369,51.5365636549326,51.67943460853,52.9479836449146,52.0942616449673,49.9781588485508,49.6631805966831,49.1875267941348,50.0387120684011,52.0060134359373,53.6788077361544,52.8667629526607,51.2575186669582,50.2178842471253,49.5956904650072,51.4642642577892,48.7306584161624,51.3294863200968,50.3553608808041,51.8849728334513,50.3751117697195,49.4967570932155,50.0511921643246,52.5966976929759,52.6902906525877,35.1160946676109,34.1367337525968,34.5311520524247,35.3905110849485,33.8759857088844,32.4246030788089,33.4328498737244,32.5082318558981,32.6463017318561,32.5169673846419,30.583595674244,31.5744321409225,32.4073012909076,32.1029372950548,31.9041462441906,32.4559889398696,32.8623989386279,31.3319571879831,31.7581721453165,33.1381483812058,28.9195223024917,30.8642986434869,30.2218508236779,30.461687576307
"60",53.1541061850795,51.9910836563859,52.2279685319486,51.6951926917684,55.7705246606611,57.5381028941377,54.7786665149147,56.7723585966295,45.9918464791984,44.5446653713226,46.6098912739569,45.4752507790153,49.9201251670209,49.5871894131515,48.4434819479082,50.0576628725495,55.935133897008,55.9960651157263,55.591190018271,54.4215034696084,55.3883230097325,55.2343175951104,54.2277255211901,53.9525170780454,53.7847435456023,50.7109085449173,52.4742246454777,51.97399214767,49.8462556279229,49.6374594162356,48.7513872511329,49.4381594492917,49.7694767627939,52.7169041322358,50.0698932210579,49.6250182368456,47.9851732808785,45.5634743616252,46.5416641768407,48.2801414061515,44.5047299952778,43.4865622988349,47.806765931497,46.8524765006082,45.4021928730417,45.3138129264272,46.6678200245347,46.7263369779565,46.0094034724014,46.4502953786359,47.0164994019677,47.2317133192096,35.5280236734702,36.4300758418306,36.354568847784,35.86898150932,36.1948518568711,35.5002330120334,35.5840181623218,38.0585561260798,34.3007848336261,34.476692300492,34.678861202003,32.4216621727067,31.8075519454175,35.3456694102639,32.5618183651667,32.2651112458267,31.6308925890845,32.1124705679361,30.0005813663641,32.8615744385081,32.7786235402622,31.6041898460624,31.8300815411385,31.6542630977611
"61",49.133566733441,49.8333665619381,48.7765896587983,50.7333634475584,49.7627571206503,50.4983007895232,51.6759713069181,52.0255260839396,46.7148435572,46.7373838054026,46.5022087103057,47.3040366112249,50.3330683527158,52.0270153702749,51.2900547879786,50.1339386926507,47.7255289374495,45.4139628852711,46.7059213252285,47.491560038925,43.1726799628402,44.7982302395323,44.6153357167285,44.4888795839349,42.5052350107081,45.0204538992819,44.6654513262688,42.5628738623406,50.0649119779632,50.848022041029,49.7173380790614,47.8257592244899,45.8021077735751,46.6595453942879,46.1841404962715,47.9030814622398,49.500245730105,50.600715596605,49.5255569254062,49.6851750862508,48.3486048319758,48.5328519793227,47.2047184625131,45.9073072887992,50.3404785108291,49.1668220829976,51.7144674828593,49.9328442714468,48.5259820612872,50.5331460373935,47.5346965828928,48.6348679651025,28.7915678578397,26.2338832794614,27.86050431133,28.5617222931418,31.58354740397,33.2981105527884,34.1420661034012,32.499620231111,34.2189885040293,34.3721792760328,34.0303888852447,31.2851855593674,33.1448806525748,31.856343296624,31.4290216521744,33.6085629869166,30.2775419688918,30.9985100983828,31.7166427481868,30.3472612140799,32.1132231869466,30.6469552871348,31.5831922289181,30.6396745239068
"62",46.5198806846478,45.3805451298608,46.7139801493895,44.4863786377786,48.4670874434417,48.5848519921165,49.1280735286968,48.6910718773005,50.9785145853454,52.1335628749982,51.5585005587686,52.5768959461938,53.1331043865605,52.5127594616266,54.9654394289815,54.1394773068694,52.1548011016057,52.7654034759314,53.7188034318143,54.3417816232088,49.8996864440068,51.4008337359355,51.1666662238136,49.0606337307048,52.3617011536779,52.9046630073174,50.3187066209797,52.4438646440331,53.5740413183035,52.7209035676686,54.3534607300697,52.0781600760001,50.8966104214307,52.0116475091924,51.0682463110886,48.9521603048997,51.0934687278704,49.5768485843662,49.9661241970544,50.1106214534064,48.3372697169999,50.3204058924216,48.9811893172214,51.1079931670911,48.5166909483002,46.7946690716572,48.3668405766413,47.7289213502865,47.979492619698,48.1833526338848,48.3508829752602,50.0042590054315,31.7342592669961,29.9112583319453,30.9986484433025,30.7791501366432,30.2729135405843,29.7231044672694,31.1271304509938,29.5698104278279,29.8265441296408,32.1483042373101,31.1817605134194,30.9833260191399,28.0956752767538,29.0619105398652,29.1165655787437,30.4163126189263,30.5795301885088,29.2748092427226,30.2423404238923,31.4112553095806,31.9564014624573,29.8086742732536,29.7187024951271,31.0646842285339
"63",52.0129969417572,50.1732304161801,50.1281031361694,51.4567278732948,51.5129353589516,50.3382356740833,52.2939766127568,51.7518535886495,50.9793317437476,49.3784022244899,48.9913594108106,49.9370488068354,53.0088819760852,52.0121018424992,52.1224670157435,52.5520776945966,55.469676730838,54.3958678230626,55.968465123929,54.7461301385433,48.8134439174863,49.8977185563465,51.2843367493708,50.8189044604199,48.6576054469736,49.7872559253696,49.1552964103719,50.6198825658907,51.57421770395,51.4688563109061,52.5467891598566,52.1140938627408,51.6803337959378,48.8261636796374,50.8497048542496,50.4222526737183,49.1216902981129,49.5358348146501,50.0611663432105,50.5950764880786,47.1206601129461,46.1524185294796,47.9739839489961,46.4172628619516,48.8816020406232,48.950571227654,46.8127391248289,47.3703061618717,49.5776953985077,49.1694404550407,49.8374251848825,50.0213693895657,31.4084670743259,33.0244862592857,32.7401089910155,35.1341590308829,31.4327521536057,32.4590239678369,32.4095786669365,33.2207255571077,33.297308248223,32.8284576063794,33.4272313805882,33.1745423147589,34.3174102116314,33.5326060884417,35.2202208580146,33.316734584586,33.8067545761645,35.2665210017578,32.1790333025481,34.3669412324325,34.27852897471,34.9469994285785,35.3464371276922,36.2259053155277
"64",49.8006576069196,48.0671742281356,48.6203655397679,47.2147048209915,50.4693263496479,47.8791459822476,48.1760028390334,49.1588145210922,46.7276880020823,47.0528939116518,45.669482843015,47.4107099870801,48.5950002574441,48.274125979647,47.9880378150878,48.9152713521513,49.8558671593106,48.0547387738143,48.0056198133227,48.891003375947,45.4282641368304,46.143334463695,46.2157612255746,48.0580576555651,52.9353278103443,52.3825765629003,51.4405701035566,54.6924689134595,55.847105060958,57.0325305403278,55.7162048545097,55.695725079963,48.1890572825948,49.4834620198296,48.2396851694443,46.961082146828,51.5740887296192,48.9458684475392,49.9086460550069,51.8311135445663,49.8882015380609,50.5936681065551,50.4962812667652,50.2255638895204,50.89711798248,50.3197648910283,50.5887709880787,50.6934674738481,48.7951980103402,48.8008728563178,50.0195948455121,49.3716588743251,32.2036232857449,30.8598421401902,32.9453205141901,32.8620893855393,33.6036712340717,32.8235800588582,31.2068645806735,32.674052115247,33.1508801135855,33.1781036383597,33.3762317942821,33.1230040002997,31.4410575228536,28.539847934394,30.2363295754223,31.1955891149795,33.3003713629296,32.5304219669149,33.7470743640098,32.6881233617493,32.5053652855952,33.0050512026789,32.3911377010112,31.8665946029607
