"","gar","gar","gar","gar","zebrafish","zebrafish","zebrafish","zebrafish","medaka","medaka","medaka","medaka","stickleback","stickleback","stickleback","stickleback","esox","esox","esox","esox","central_mudminnow","central_mudminnow","central_mudminnow","central_mudminnow","olympic_mudminnow","olympic_mudminnow","olympic_mudminnow","olympic_mudminnow","grayling1","grayling1","grayling1","grayling1","hucho1","hucho1","hucho1","hucho1","salmon1","salmon1","salmon1","salmon1","charr1","charr1","charr1","charr1","rainbow_trout1","rainbow_trout1","rainbow_trout1","rainbow_trout1","coho1","coho1","coho1","coho1","grayling2","grayling2","grayling2","grayling2","hucho2","hucho2","hucho2","hucho2","salmon2","salmon2","salmon2","salmon2","charr2","charr2","charr2","charr2","rainbow_trout2","rainbow_trout2","rainbow_trout2","rainbow_trout2","coho2","coho2","coho2","coho2"
"21",48.8933081414127,50.6868192948697,51.353733966579,48.7111496847684,44.986717838527,44.3099341346979,43.9826382093782,46.8638188663178,51.8964593393989,51.0123897376989,51.6689701744488,51.736305556352,48.7022371771919,50.0390264041676,47.9333764877588,49.5612661899723,48.7631379191311,47.3853194514127,47.0621504343976,49.1493429755638,53.046654617965,54.0683118825757,54.7747084073109,53.8443724397682,54.1171258880347,53.2537528918694,54.2040822280486,55.6904723161683,51.6362874335587,52.1788767544889,52.4531066618203,51.8959316155233,47.7178764162619,48.4487773018172,47.6017859135961,47.3771649104203,49.7895035658936,46.8345544263141,48.7036212594971,47.4074167554412,50.6061104317179,52.2010825974447,52.4994063816221,52.2411930776179,49.0418779592943,50.7270704880425,47.937799511249,50.1808779067589,46.9094136022083,48.0662142521206,46.7464220222759,47.8772316547078,47.8874120495601,47.132815357076,46.9368905458054,48.2354381341467,48.1477495569477,48.4693465243391,50.3044063028436,48.9970952219979,50.281610719404,48.9569139634825,48.7459187328257,48.9334366977683,50.0719793537233,51.2664608590164,48.9400956785732,51.1141238618227,49.1830629671497,50.224566228449,51.4325780130108,51.2184860463102,49.7811038453117,49.8964977601074,49.2849077280371,48.6475102709566
"22",49.7625512410347,48.2307366951043,48.7138340296364,50.2500042380419,50.3776813485046,47.6902216448048,48.6260799706925,48.260795024921,48.3499152839536,50.2614063183774,51.3085162093893,50.3950216529338,48.202673744021,47.8818609682798,49.7143837264658,48.0930332027245,53.899548652221,54.7613172192062,54.1966286794682,54.089206105448,50.0662728674182,51.2964971976857,50.3566581189104,50.8379916424813,52.4189868733316,52.6839812548705,52.8413069565233,52.6550760524558,50.6870517912568,49.2272781978666,50.2558872269412,50.3796771903708,51.9472999412139,51.780160968183,54.1464841347897,51.8178795703062,49.3344502096995,47.1064736071428,51.5925114120755,49.2997204790989,51.0891857171246,51.7063447032475,48.7879608488439,51.1263111631961,47.7828338897198,49.6640399928352,48.3800089106817,50.6972896721211,47.8723226459463,49.3263541120027,48.25523631685,48.3870722025626,57.5550583935473,55.6162424559516,55.0123426296786,54.9257013258445,50.9636374475093,50.8660409084276,49.7181872619637,49.7284565404703,53.5627071097754,51.8820529422514,53.4003946550643,53.3534344368936,53.095709786477,50.0306795896297,50.3164279590414,52.3907204446676,53.6152119012809,55.7884493650915,53.9067565667238,54.4944658240624,52.6475847063444,53.4405567355244,53.2065733398223,53.3230636787529
"23",45.498373688615,47.2617351512786,45.6939890677208,44.0042258185191,46.3516693996519,46.6072215953822,47.7880206772611,47.1905134883152,46.1735928220518,46.7743264476249,47.2067942673189,47.7241128348431,54.9318971784573,52.7435561495723,54.6271215522222,54.4905476855818,53.4228396610605,51.4125524653006,52.3045363719423,51.7734232135171,51.9509332517326,50.5907119283221,51.0206357244008,50.8465372776017,52.7943515477615,50.7618189658021,53.6486276842904,54.878985900963,52.8863051140345,51.2170938515994,50.1227361288878,52.3844855559488,49.2652568771945,47.876063657726,48.3083177972888,47.638548699794,50.5006938512645,50.0756437515722,49.5213512851492,48.9011451255595,47.433954960001,46.9833599286518,48.1741704122682,45.9102521254109,49.2033018892677,48.6888525380095,50.1025506272397,48.6931146269987,49.5724023609653,47.2496158888109,48.1621042051298,49.7285431985123,52.2434154456558,51.7130584350272,51.3322628687412,51.7099135660376,56.3052042713772,56.7656258072963,56.4728419538738,56.0106071171612,51.8618196611671,50.375427095797,51.6087881697117,51.3854697322692,54.3093896584386,54.6854040297859,53.665644532218,53.2676924072994,51.3477498782627,52.4166632362655,52.3733479966034,51.830265508965,51.9564322791923,51.3848990226265,50.4328460628731,51.6002672952231
"24",44.0577569036765,45.7036459650942,45.7026797384088,44.0423827870675,48.8549528390911,50.3909765393287,48.9652538176417,49.6840801482453,51.3610039928277,52.5638891356996,52.10023393488,51.0308596788878,50.3192882813508,53.5491321624779,50.7330428144215,51.5014929854839,47.912689539985,49.5213059607689,51.5309442202525,48.2883569295937,55.0261532722284,53.9416711595873,54.7881776106627,54.4678161414226,50.5200652072599,50.9289178852314,50.300690921682,49.3658519979883,54.9214013339803,54.3216844371488,52.9067327752831,53.4884052139805,52.2568095365869,53.2767299704113,51.3218014402258,53.2043358885094,53.9853110967322,53.4544752119275,54.2991832932394,54.8160855421398,58.1610443487981,58.0045416657415,58.4347463196169,57.787525908806,54.7421550611652,54.5128001257082,56.4309627696827,56.7129728801398,56.1791273966178,55.686799323865,56.4375958523894,55.8193351291738,53.1174603896118,54.3088527006623,52.4860952607903,53.4887343849944,55.4416659534501,56.794735633023,56.6488354458686,56.6065125271736,54.3550284837622,55.1088907583119,54.6212719403944,55.1095853304779,54.4346804227945,55.3073852396066,55.751289121078,55.7502710318587,52.8907234001256,53.3844210631208,52.8588198964166,52.2537772068839,56.1618753243015,54.2045585464608,53.2371945858124,53.4844454012324
"25",52.9187468464324,55.6863329564151,54.1145574449974,53.0828413908564,44.8144111317466,45.9671359959491,45.0312950339173,44.0674156917371,50.8512857579883,53.5299789310355,53.4512636777168,50.9914675168894,45.9828917504878,47.9123947257718,47.9732891057317,46.9836555561957,47.7057742385027,48.3216610268026,48.1777461041637,46.8027994833142,51.2505712509099,50.2479771695034,51.5517969261461,50.8962287088476,50.066634392433,49.0996820976857,49.1278906092772,50.6666598822675,50.3900444296356,52.0761761223301,51.9175773133058,51.1859410094611,49.7836582956051,49.9565946326924,50.0881508658731,50.169358760018,50.7009663171922,52.2795244243892,52.2976173429633,50.9469632896309,48.8326771422115,49.7580560764201,50.8521088775666,50.4987375122418,48.9893765017104,49.0103609195243,49.15312941802,47.8818850770198,50.6123724838861,50.9519895630727,48.7541998263683,49.7832322097113,54.9191904253428,53.2165937821031,53.2612129225172,54.0756058450557,55.4242166161189,55.6610779991668,54.9769721405453,56.5042341064979,55.5493151004248,56.3689056734801,55.7127472808312,56.2843157937499,52.7094353490951,52.8973481962105,54.7598881476739,53.0494553410958,52.765467307704,53.4376895396294,51.7819842166443,55.0440109296514,53.8911667875964,56.1987254926376,54.1590028292239,56.0785084574951
"26",53.8444123014329,55.1743766297376,53.9021374457195,52.8390548241891,55.0783587779618,56.1981533798522,55.6874616249081,55.5115635468666,54.3013845380307,54.3875195208271,53.2840894079497,54.0703718455244,49.951036070948,51.7801884617469,50.3160143301585,50.6451127958065,50.7471861874313,49.2446271870522,49.5364769742174,49.6524351943082,45.5924358829769,44.4242954209548,45.9056446754312,43.7191598789656,48.0919147413906,47.8307273678295,47.3013086227296,46.0597545789414,47.1735507172943,47.7174732547136,44.8365619129514,48.1770461573212,48.822794392322,47.4738545359856,46.2228408189616,45.0557141593834,45.5131471834303,45.839335916816,43.095529644027,44.7724708313087,45.0537443881765,44.455268794431,45.6552036813311,42.4673310608901,45.5833477697789,45.1218715128969,45.6469904261035,45.4342880584316,46.3250643517003,46.1798078779121,45.8318140601045,45.4687505064834,46.168950242487,44.1399349443251,43.5223050741425,42.6764939769692,44.2622275321025,44.0291988417872,43.2316335069362,41.3589145359989,48.1430747326234,48.2516189743106,49.8536413002119,48.2277601119245,49.2448876006406,48.4453086332377,48.9085944670748,49.3209360290391,47.0240461407454,48.5104351761526,46.6896456037015,47.0391155054743,46.7459359283111,46.2338660490782,48.2275779103772,44.7966158909804
"27",53.3988869013277,52.0319548429737,51.4198934742302,52.1197001078169,50.3960133215591,48.2361128778613,51.9531382854525,48.8386299060014,44.9755533346963,44.7699656820752,44.4025950394988,42.8185470857475,48.0283945974395,50.1339843986833,46.6397872094058,48.9520190810522,51.5192367382917,50.9814303670152,50.4569627364641,51.6012311926909,50.3709045358149,49.6617353499686,50.5678160390594,51.4502189436068,50.9429849138557,51.8488638378694,51.7997485712906,50.8940732698351,45.0758601263333,44.4062961529061,43.1428898716744,45.2775164601479,48.4052951744728,50.0241302837399,49.3275997381831,48.2026412846113,45.9664693363351,46.5644647118996,45.8052528696542,46.7635390982359,47.108953769528,48.1502521554912,45.8622010674564,45.9397248350586,49.4274753131252,47.7910896165732,48.7340450225767,47.3935852123666,49.0666377722875,48.8219068159553,49.1428299425165,47.781208097449,50.104397058981,49.3870202417278,49.9887135299778,49.7201654119376,46.6441745572563,48.0472771125157,48.6704344492758,49.6379920159341,45.5319732465838,45.5619121393238,45.0941991805192,45.578631111698,46.593355434699,45.9741086207671,44.4119731657942,47.0127806843578,44.880179909317,45.883956764306,44.9358014097092,44.0846051205445,45.3355657844164,47.0144525219275,48.1390269108685,47.4153621178835
"28",51.7716789638668,52.316459099725,51.9387901884521,49.8682191462798,51.1487329598325,50.8917054364356,50.6580056725376,51.0963819556356,48.7314301153427,48.9817653877044,49.915310284778,51.2041233715488,48.2056125217854,46.4600305218465,46.4162632188576,47.6924501704556,47.1998413970372,46.01819337532,46.9476242792722,49.841401077012,52.0864630950014,51.3781156806185,52.3040747419717,51.0290721974998,49.376720827529,48.3069216503181,50.1108699509409,48.7197895189911,46.2489887168917,46.889805658357,47.1206223450016,47.4078780348558,45.6510213259921,46.7178574097678,46.7588645573964,48.2012892221095,48.2217531072217,50.3392982282799,49.029391674099,49.5828722479966,48.8501804312381,47.7511675912637,46.9008819445022,50.1368815247531,50.2476477338474,49.2515102003361,49.4990668509649,49.9449747689396,49.8738904322454,50.6678595801035,50.0450298896654,49.7801710162718,51.5852788244628,51.1203091616017,50.7159554810472,50.5383656943863,50.0687857382221,47.6374404309714,45.9826649704625,47.5340347650432,51.6881158409192,51.0287728368349,52.0420261821057,52.4801612072622,54.9201370278933,52.956517931797,55.1946496917539,54.4673942598123,52.4480960411383,51.817041333913,50.0146678595375,54.7301392983919,50.8646554018492,51.6786546499214,49.5505345442554,50.5904572472486
"29",48.9831157445224,49.6096132651363,50.0917547621668,50.0988260202466,50.4356515370694,49.7281581689489,50.4722229470294,49.8554470980599,51.0753590616165,50.5290713719445,49.1661168002042,51.2466277445443,45.35321946011,45.9332069976871,46.9965422222115,46.2677832199049,51.6382785412945,51.2016104867654,51.3896123506778,51.2024803223586,51.1328331898392,50.4814473754391,50.4539334658497,51.1035375445866,52.7404987672558,54.1526043170852,51.1465766778445,51.5943983694695,50.2505369998753,49.6804341261277,49.9649923165916,51.9237545859065,47.7457091827436,47.6078347451908,48.4732392214939,47.5626956961869,51.0324489042779,51.8671615260564,50.8869812426785,49.4373982635707,50.583553389865,49.4338220927343,50.5780363050843,49.2638309061295,50.8554094372514,50.8472523831857,50.4168145189668,50.9182445333725,49.5916744736689,51.1072690676376,48.7087006006765,49.7840185338733,49.4116502481656,49.5690873484573,50.5697606301915,51.4494135028506,52.6549545223768,53.3517743879402,51.1385385823112,50.8558149784985,53.342386746267,52.9829981590712,52.4498079077018,52.9029538845263,52.0903783575416,50.3811795917638,50.5693378914276,51.5561746896275,51.5232142377062,50.1844550878158,49.761299822425,50.1273302104418,52.5894904022577,49.6656781601222,52.3232036274342,52.4047226696659
"30",45.8715635526519,46.1085523888476,47.0151494800502,47.1580089374866,52.0427718638802,51.99045394477,52.6133347759721,51.1195614178653,52.8188423524565,52.2962094438684,54.7968354842976,53.5158325867396,52.5426313306118,53.9348501657833,53.3725156206352,53.3046242063541,52.9953944423875,52.922998037399,53.4421652901617,52.5073500574084,47.2392205551585,48.4593235383514,46.6677220117081,48.8253419601375,49.5624486189115,50.4935984502288,52.1046679283945,49.1473952855757,52.2679972261632,52.9503971935591,49.7728327617687,50.8265386314444,49.7408847703016,48.4491372685597,49.0112865624386,50.6456542930394,53.493290438264,53.4226396105242,51.972603009768,53.4557296028119,53.1066497688254,54.409663739712,53.100020789883,55.1031401402732,51.8453586808842,50.5600188157177,51.6212945593286,52.6436388037593,53.1871095935755,51.3507190825452,53.099246775564,53.1364871355942,56.777844527545,55.2613886690811,55.057082894723,53.8972027470051,50.2353973104977,50.1353421793211,49.0766053830239,50.2816006919243,51.7827728749892,50.1387912636105,51.1154477099537,47.6956142015026,49.9954821524603,50.0637570234729,49.9935191886205,50.8700939005668,49.8961816662688,49.5833136319004,50.118317200803,51.2535853073965,50.5377309392343,50.1988286599035,50.3986199726035,50.0405937744055
"31",45.650446465373,46.0399476415195,45.4693607623458,43.7200825301194,50.6143778507697,51.8775632282812,49.9774443014877,50.4983586689688,50.0370199124796,50.8307717941841,50.8823739295027,48.4901118613834,50.1634196102922,49.2516152289423,48.20725147002,49.9645429570654,46.9013204868274,46.9801920188432,47.6198849152912,48.6501853736755,49.6994614297498,50.9618339538794,49.3299574150545,51.2824611458285,46.6396239151874,45.8870143972142,47.2149859763322,46.8773492345616,42.2239043705885,42.5252821883217,43.4881334344177,43.450834350842,44.4399041435259,43.110032440406,41.2074827052938,44.8957304863637,44.7550117686464,45.5836699326668,42.4691693270726,45.7606537741881,44.7733827089439,42.6183509653319,43.7189079660782,44.8278259310342,43.3428150098255,43.9333192407841,44.5500313010842,43.0022247011804,44.7290202833416,44.1176495391272,43.7601904323734,43.4393725627863,45.8167255124513,47.2483321923796,47.7926940899986,47.318707841633,47.1863253925831,47.9853855359855,47.2396303963283,45.7561057090259,50.3583407465243,49.3625059470894,48.1722227400395,49.2784505113233,48.9637967236388,48.3715412233417,48.2805507799552,48.7333044310755,49.7952820010561,49.6713088624063,51.8339866281313,50.4077585344558,49.0595069059886,48.4469946796461,50.6143259697358,48.9859646476426
"32",48.5349640247938,49.4804337495063,48.4827207477995,46.9813733421018,49.9078214397945,51.313320613613,51.0684472133077,55.3087377620441,51.8064198285314,49.3173914109081,51.1075474071994,51.3181543488678,53.1072534580577,55.4297433782313,52.9799607727246,52.9618457941597,49.0986525463147,48.9776109063666,47.9716788233771,47.7679431662959,50.851717758551,50.2453761380505,50.5294285298445,50.7363902628231,48.6586226005072,49.4705914363858,49.7937212793363,48.3734653454544,49.5772733920164,50.2705104828933,50.6263478510856,49.0543807306556,48.0574340127488,48.6365031233745,48.7844418818396,47.3408827004922,49.9666591340474,49.7459786622129,50.7342668300882,51.2611668571728,49.1602450252816,50.4942825043605,49.5226877135568,50.9989128940754,47.8929390543467,48.9407257381793,50.6772933082174,49.096358834333,48.8304568852246,48.6001834192615,47.6822520348538,46.3969658646579,49.1305328886316,50.3420118528348,51.4353569121159,50.5057129800545,52.8430105542724,56.0677506737358,55.8056522145856,52.9311302250098,46.4703128980935,48.2582117538398,47.633544980176,47.8287759797545,50.0505470597991,50.1696828345736,50.1587256214234,50.2849182252958,48.1637953697644,48.7405086043325,48.4527027801001,46.4472099409001,47.0351810997586,47.8591310840892,48.0643613250916,45.703950002435
"33",49.9470491313868,51.5860282738967,49.9843586591804,49.5206232214521,43.8764012503911,42.3812610799495,45.1074316181817,43.5332785822229,50.3813319505669,48.6182710647577,47.1937423702616,49.0877417187767,45.72321732035,44.5644684999915,45.6510847497036,44.4476213312323,56.6723700153919,55.1069575597727,57.55395564229,57.5658827095433,48.8827612503309,50.1514936894063,49.6408342937863,49.0192300173098,51.0074545159071,52.9399939658617,52.763684723813,53.9430129299965,48.2669869539388,46.1244566813726,46.7592046428435,48.0252304867531,48.6351614711544,51.4179088289389,48.5776773593302,49.6833292516013,49.6695817112384,47.4321922734627,48.8654377983436,48.0642051542579,50.8196300618423,49.0300396936077,48.8283153964581,50.4594407052377,51.8589539115752,52.5560140805795,51.5938826101052,51.4974432792789,49.6254915325006,49.2261038889548,50.3117409375062,48.7739675233819,49.2810261693127,48.5703927939368,48.6832568549032,49.2440334182197,47.5491307386266,49.0897715286422,47.579908325255,49.1260533165722,52.1645430367519,52.7572279728575,52.2914002622145,52.5018179343122,51.4930275991057,53.1360791112666,52.001229443963,52.699636523849,49.9761428877273,52.2109716038593,51.2936986098151,51.2362387637075,51.3264158705082,52.8343649202945,54.1298080864967,53.8247624083535
"34",49.4878662604859,48.3291959935939,49.2396065249533,49.0143975858623,45.7963960702289,47.7371401266001,47.0221480925225,46.3621337713825,55.1959309751931,53.0406447508999,53.7800104153914,53.7866706778391,50.1809591454164,48.144947857258,48.1831567039636,49.0196958918128,55.8532386377921,55.0704909569326,56.3202567007897,55.1815193328238,54.482441593427,53.6793904924113,54.1896949739601,52.1556995055049,46.1548217077304,45.440207677975,46.3806130894367,45.8515604106727,50.3416946405482,52.1594366368396,49.855149045068,52.2200610070013,51.9984053360446,51.5472526136029,49.1776111917229,51.0548725568783,48.7792359627405,50.4885989918535,50.8353175545271,49.1332922550856,50.1081420382841,51.0878180538047,51.4008562060953,50.2518515384984,52.8928027904091,52.4392674550101,51.9614469286076,54.4138469064014,52.065736016509,49.9846374409476,49.995066501948,51.8707694514118,53.2883352697704,53.2981245837713,52.3055886741748,52.7928019486301,50.6617810086499,49.5902680399212,50.0746659705625,49.4503245681572,53.2436955178326,52.0826863096173,51.3146111072235,51.0315586898726,52.3793828694489,48.8764841010812,52.0771923345412,50.9904386505459,50.9798317320897,50.5984440854747,50.0605629745149,50.0674921380416,52.3144239682692,52.3797281141979,52.812608289512,52.1666142573524
"35",54.0198309044529,56.7954178080825,55.0890161996991,55.8172521972689,51.0033189684236,50.9072142013588,51.8595618771318,53.2409096093692,53.2346391377139,52.9087346330597,53.4040083006971,54.9124880700426,53.1304675904145,53.5949015472407,53.1767409585778,51.8624442534794,47.8042926460053,49.0322617039465,49.4753336450913,50.9432587918172,49.0278085921919,48.1406562368271,49.0774167055193,49.1363086595496,48.9737101497839,49.1256500436848,51.0131943366045,51.0434060263294,50.1354442315276,51.109078470179,50.5035763848017,49.8539034413945,51.3615822124539,52.8960437200193,52.3790999976372,52.548646502663,50.7599664504262,51.512018766166,51.5067723569901,51.7694625037825,51.8717041740705,52.2666358929811,52.6342990127696,50.908393182071,56.7211337067293,53.4777832089827,54.2016060635983,54.9075702632679,52.7076785217181,55.2400939639896,54.1463419570013,53.9911628861202,55.9152720004579,56.9719288467625,56.774644371151,57.1016739063425,51.8759946780553,50.8459595746686,52.5903168223179,49.3130528141794,52.4167041468516,55.1043810686281,53.2808858460594,53.7099802719656,51.649315912525,53.0987340955574,53.2570770191142,52.5933787428409,49.5887663892855,49.5250217129856,47.5892291139393,49.6272387660772,49.006925257387,50.3139943342938,49.4252273950209,50.4301571147612
"36",49.0769903946119,50.7621416407231,50.5800254980773,51.2994543450866,49.8148704560819,48.6986822027217,50.7891026324997,51.5173422154222,46.2911087306118,46.4134081030488,45.9590623371392,49.2649785469305,46.1075989256734,48.4232317239457,49.3665226341891,47.6884041966715,46.7882282369589,49.3903948512209,47.3426183820593,49.1411209492827,58.825981061174,59.8126940599364,56.6320215377724,58.9152678919913,55.8235772920258,55.1459932867634,53.3275681392284,53.507290535205,51.2435044640112,50.047085774902,47.9105422045644,50.6967751450858,51.5036150690834,50.2596365372965,50.3686391726372,51.4717299086685,47.3415295270704,46.6926690155205,45.9635573549782,47.5388946467299,49.7504089334064,49.6093294212479,50.2429751368394,50.2337974926792,46.5048126764156,45.6954816017437,47.3804855331483,45.5742537166925,47.7752745272854,47.999084303381,49.5146869226674,46.9553864667036,45.8726799920918,48.2955634772839,46.4655322807102,48.0367585391958,47.3645667577588,47.4066201525802,47.9245837698721,47.4594438606282,51.2641862466278,51.9088622444062,54.0013740893626,51.6721473323556,53.1233631004352,52.6473653340369,52.7058503442184,52.0977322610858,51.7283615415448,52.3101166067211,51.6834639288964,52.0895228209226,50.1582311816488,49.3013050955385,49.3865270748125,50.2091349651169
"37",53.7337467051806,54.9405458633406,52.6567025465582,52.7433475896316,49.5093684970442,51.0515357704671,49.7873273657856,48.1079033089577,57.215632430362,54.6450644477086,55.146700088307,54.6671887861922,48.4542718833668,44.636433590065,45.6380039162399,45.8162637447113,49.6718095156092,47.3052299168195,49.4142208152989,49.0203269120533,51.0021694304727,50.9855133920955,50.1392095811654,49.3298591125254,46.5335074080661,45.2852644099382,45.8060486288642,45.2614850758723,48.1535335181126,49.4448402628095,49.7125591199439,47.1199637364714,47.3064951846976,49.0883150863532,49.8238337617539,48.0595449222677,46.7736492534977,45.5840883410472,45.275740041016,47.7238870462829,48.6412256868391,46.9710712990648,48.1652579162697,46.4014884157341,45.75635512201,47.0129626417971,45.8462822805825,46.8026149999332,47.2335040877328,47.4062167028837,46.8935315009798,46.3986506110191,49.6410996027997,50.0545198384244,48.9316342179512,47.1691000909442,49.4620410555405,50.7054383868434,47.8302564002161,48.8161177987592,48.456866496652,49.5474648439003,47.8552634936832,48.557279060243,46.8619816573698,47.094181538108,45.4562159587985,45.9342190595095,47.9602235872322,47.8797282160893,47.0115053754251,47.7309553738088,47.2255226555422,47.2225153386501,47.1849526856326,48.0092558110115
"38",49.1474754121168,47.0517248000284,48.2829301746908,48.4979715195192,51.0156804708348,49.5460375769427,48.0612786514562,47.0686738421649,50.1517408608444,49.8308468063973,48.3630577239088,49.0492488870308,53.8246638445328,53.8660826563368,53.5206682774872,54.385918723297,49.1353772807148,48.897903313953,49.6475608629438,48.9011146946333,57.0389087698226,56.5339031196727,56.9367330711888,55.4183367894098,46.8185483380152,47.1988996476948,46.7603958847917,47.6825561411271,45.7650376623644,44.4416651936572,43.4409181266382,45.114678966733,50.5414074157458,49.3972308850525,49.5498384938829,49.3558488103261,45.520454513819,46.2724125627724,46.0013758915893,46.4088099840802,49.5532294233209,46.949061472977,48.8147329812695,47.5310167152261,46.434725475458,44.8338045238538,48.6924214730298,45.9747868979569,46.1856554017864,46.2685172085153,47.5315578458906,45.869770126465,51.2519688055894,49.991735277163,51.9287200035123,51.1952065709187,50.3516209659497,50.0631365764139,50.3378961523351,50.0725004244486,48.5520174248606,49.7984248478859,51.8708764885384,51.2376672009775,50.1545500252848,48.588139415139,48.6529518617441,49.7767589892084,49.5826529543059,48.0904432378648,48.508848004381,48.0486909661701,48.7682391480296,46.8883091938691,47.2310500008469,48.8171491262286
"39",44.8839297655478,44.215926735558,44.9608345444776,43.5068215428651,51.6660688302576,51.1967576737872,51.7081857281506,51.1121773714525,49.3988506997587,47.518349474237,47.9347985350592,46.3443329039785,50.760455542717,50.7419243430096,50.2018419490985,50.5930828262573,52.3278523664695,51.7338788050313,52.6641861476087,52.4816587266242,57.7144270444178,57.0713584315617,56.987634203444,56.8094487784107,55.4564910401973,55.7566090436359,54.9976082781792,55.3590799125394,55.7319157258309,56.1367830657246,56.076353717529,57.4908737608745,50.1402317320019,51.146342323055,49.5865106937054,51.6614181029887,54.3498121288303,52.9870171728223,54.1789470450982,53.2563765388076,55.3625196687451,55.4201477129367,54.0877997907743,55.7645467666503,53.13817186668,52.63301018446,52.0989147072536,52.1584070446664,55.2544253726787,54.1372887251813,55.8793301575058,54.615955411544,53.8304613013506,55.553940239575,56.1568140586072,56.6134058730312,55.1763218106548,52.6591563395637,54.2014071369373,55.0544372562132,48.8729957376425,51.3618790259536,49.0046807866528,52.0016651905529,53.5668585887844,50.1072156940556,50.7826787919071,52.56879058107,53.2992257117157,52.7177173724627,54.5510528100417,52.9904167268389,52.9329678958259,53.5145784921118,53.2090349242884,54.5209894905688
"40",52.9765383453908,52.7120061651366,53.2893194944335,51.2591730241359,45.9824098141309,45.453039610002,46.2492847255846,45.787653681742,50.9786081712769,49.820518987152,52.2318340428069,50.8987724540117,47.7816072054984,49.5471391121076,47.6085312289102,46.0585513157272,46.1602535243695,46.39859893141,46.6765940466153,45.5973233003659,47.7073501598928,47.0825927919427,47.6714579876712,47.4935667348804,47.7464510980983,47.5022380584229,47.923752791339,49.2699233124528,49.6484469590462,49.6424526091175,50.398915742196,49.7241733719124,50.9227394955803,51.3506097567588,49.0676819570886,50.3389190000758,49.5146612216446,50.2820917475147,49.2497417816697,50.8907888341804,50.9487444552338,50.5920935981222,51.8964582886778,51.9943271135643,49.0700690815275,50.5145063344048,49.2746335600186,49.1731607605635,51.0148173993938,49.5119751026,50.0373732630474,50.028579774848,47.0030739307343,46.6069065003368,48.2481332390258,45.0104692487947,44.877362319768,47.1446570524271,46.4212757829727,47.2327103437193,44.2971205601841,44.387247347577,44.8590078891695,44.3959630793113,46.7031902399736,48.8529803154269,49.443757978796,45.9802202182352,45.1438614911526,45.5698752676651,46.5895141763048,45.8402839858314,45.7912602305204,45.0556356159493,46.1791312674097,44.5107961936288
"41",49.5315812636398,49.5203405860824,51.9724759149946,52.7351417385133,48.5075601147607,48.5063298664718,51.0819036040605,49.5433404405648,48.0818715299548,47.9015809423724,47.134950622719,46.0750638849181,49.5034489005143,50.8328432867908,51.3611137141721,48.7283247380913,54.4733656322083,53.8689005338929,54.9393506005938,54.1366718370101,52.0229224175707,49.4667401350937,51.6893752879832,50.7134447677896,53.8639735263013,53.578931201166,52.5547551298205,52.4820857539065,54.9386337319169,53.3021228512659,53.6455902503386,53.2674630696385,57.9407565121041,59.4411660833715,58.552880090928,56.9042768437665,57.4675524398139,56.8011502255828,56.3270029115075,55.2420693062165,57.2754634421019,55.0402442792051,55.889431978647,55.9620647853733,58.6127814621183,57.4823972823858,57.1200646175401,58.0903531049012,56.187032779396,55.3235438334042,55.1599589904435,56.7610899227444,54.7755224688939,54.4769646664847,54.1417365722627,54.3922382474947,63.1537211130485,60.6638534137953,61.8488386002781,61.8274254573223,63.4258125299577,62.6670104993181,61.9980943688795,62.2719292947293,63.6678329659085,64.2010299864434,65.0006446083962,63.7975998391856,61.3249540329948,59.3581451995653,59.4044044526254,61.6019528835434,62.7743790589083,63.2103587773901,62.73141752496,61.7316736027033
"42",54.5442147190173,52.8633149562981,53.8510529466662,52.3885923660113,49.9158705587914,50.6213774107088,48.5152840581198,50.4642771554464,49.3031374570574,50.6066884464009,50.0254484397913,50.9169606822646,48.3239182962901,49.7473772152013,50.535434441264,51.0552692886623,51.9875415475532,52.1901464929655,51.3145241946458,50.9627338425728,50.8020527223554,50.0618389068734,48.1286324689545,49.2003462190479,47.6568121024655,47.2139418422002,47.8081455250751,48.8639046734084,48.5925736961351,48.5388957387944,49.5206427280024,48.3877112284487,48.313492234368,49.6030667548012,48.3451375727801,50.8021078819046,51.0121626544078,53.07663380808,52.3552449974374,52.5785897807531,51.5841537679823,53.9482326041536,53.6599229850388,51.4964294170927,53.6340536474138,53.0891812117916,51.6825373034646,51.9831674351156,50.7807485405833,51.6647523129872,50.1379391799938,50.9415352754579,51.2625878929033,51.3488559119111,52.1283337318374,51.9598166376897,50.2405478435438,48.0695365942056,47.9868218952137,50.2483585380223,53.6843481288463,52.0062102797764,54.5319116260862,52.3522577843484,46.6624078342344,46.3651841494147,48.1225440980817,47.6488409858524,49.2618196388764,49.1248877360639,49.2069793470078,48.068582410801,48.1611048956857,48.2888321521497,48.9478680831072,50.3224998994065
