"","gar","gar","gar","gar","zebrafish","zebrafish","zebrafish","zebrafish","medaka","medaka","medaka","medaka","stickleback","stickleback","stickleback","stickleback","esox","esox","esox","esox","central_mudminnow","central_mudminnow","central_mudminnow","central_mudminnow","olympic_mudminnow","olympic_mudminnow","olympic_mudminnow","olympic_mudminnow","grayling1","grayling1","grayling1","grayling1","hucho1","hucho1","hucho1","hucho1","salmon1","salmon1","salmon1","salmon1","charr1","charr1","charr1","charr1","rainbow_trout1","rainbow_trout1","rainbow_trout1","rainbow_trout1","coho1","coho1","coho1","coho1","grayling2","grayling2","grayling2","grayling2","hucho2","hucho2","hucho2","hucho2","salmon2","salmon2","salmon2","salmon2","charr2","charr2","charr2","charr2","rainbow_trout2","rainbow_trout2","rainbow_trout2","rainbow_trout2","coho2","coho2","coho2","coho2"
"22",51.1451798019386,55.0792256108921,54.6342736482064,56.4818412915904,49.6626642702413,49.8715995341112,50.2507280164411,59.3016021837166,45.0936788468892,41.1244888507666,45.1345652448852,40.2207059180557,50.7659302606338,52.7377181078945,49.2388154315022,62.1570043164609,51.5422484936622,52.0554996130247,46.203751761829,50.9498839283849,49.8455211817287,58.3910712436948,51.6713401855434,46.9810087807288,45.4767956067117,57.450364309567,61.8254293182897,50.6136488983541,47.5048752151743,46.609504483987,51.2680732631618,54.1355031059627,50.5468218052022,48.0453345580691,48.1615768894341,53.0877251149284,44.4003027683518,46.959473686669,36.6687749789899,51.5405545153493,43.1109005575926,43.8954017578998,47.9538098847689,38.0429223340896,41.0134665945166,43.4638429723713,50.1245964963395,46.0384200630582,48.5503471101186,42.7826651695332,55.8624619169813,51.6264219838053,5.63862295505675,9.41165266697458,1.74027847804158,4.45368067745377,-4.84562350418224,0.0867334493954708,-7.52593606021052,4.01916699427999,6.63508037197142,-7.63435712649719,6.27717328334431,4.46962527517084,17.1509972799577,20.063508261752,14.4339049314141,6.70765269453416,5.22211772964562,6.51935413693411,3.79829311357234,5.86455910690042,2.43777755184617,3.80963806678925,-2.05695042601332,0.549694332137182
"23",41.2139817716212,40.1856275177111,41.9198357209274,47.8317560993925,51.0986074816082,42.251196552099,46.6680904538298,44.7651407274916,55.1181785115794,48.4502538182603,48.0675245005209,51.663585047611,45.7201677055933,44.3093398096454,44.368426798493,42.2665708200319,51.0152816176714,55.8450672687482,56.8550758898785,51.3066704423323,44.7301219897254,53.815108252767,45.0746484993539,49.300132928568,51.0179893145516,51.3758032402783,40.2384687605829,51.7820484657287,44.3369278604819,42.2262995691144,40.3140438742107,42.4224560632444,40.4046453291074,52.4931178624866,48.7368673417479,49.0921025926464,52.7675699945702,54.9310233041461,57.2816519861315,61.5088093982496,50.3738942539825,51.9641024892792,59.9758553360054,57.2786195116045,53.864144484606,52.8018190468689,45.3712881450477,50.9446092957769,47.6350046275565,55.1493042654842,53.5517751522597,46.5405758412,4.35499456851627,10.0139212303294,15.1753653844647,11.1804783508898,5.68910334310174,7.63825344097331,3.96325657941456,10.9578781739491,9.54046964859061,8.82009530935247,11.891703449332,14.0600729645799,-3.59653025981867,-0.492988413189686,3.72178459825239,5.68780867935275,-2.04647614697939,2.41635114343885,0.447754362268669,2.60617347031733,-3.41866692177146,-1.71849724478784,-0.152096219936166,-2.29559010305331
"24",49.8699114432334,52.1518589537697,57.1853129363866,52.7003982702193,53.5729183794329,60.2732922046986,42.2546091320101,51.4492304330688,44.4053665367353,55.5552491392149,49.4559919898027,52.6572450734287,46.7691811958465,43.1660605571721,48.0358432892071,47.6895621744181,44.342795332713,49.3605201542438,50.7771966937825,52.6738204873517,54.110325405006,49.9876753917726,60.9748498985578,59.0463392313471,51.0445136620657,49.4257278207515,55.7699046918419,54.2589568338345,37.5484275380848,49.2812990294299,45.9950359905304,38.0781819251353,53.408924633262,51.1326376076873,49.1579224241327,52.3272811093354,52.0817601795118,54.5129785257597,46.9533738454645,50.7700470374718,53.4070911480051,58.1222326708623,46.907764983714,44.090140301388,57.9585471772373,49.4664821343495,51.049349823273,48.5903266493945,59.1057775001065,58.4559052966563,52.4961793203186,59.6927066963355,12.0869658508473,9.9630310640326,11.6522514460883,14.343700400973,2.80030127957989,-4.42154132841776,1.14025090346155,3.2094531703881,14.8859829780047,9.52254419397539,4.17541983555394,0.93126888015942,-5.25907863618827,-1.94788478114344,2.47708713085957,4.64457802170821,1.48256557694671,12.3445981988935,2.48111373824521,4.77030789400227,-1.82318612517378,-3.69645550326197,7.80123525899902,-6.19073608604366
"25",39.631518941196,48.4887338270769,44.7549202427727,49.5372554250771,53.0020662030612,54.4785415683837,49.8658848996527,59.0032021162137,43.6976589099387,42.4524550013485,44.7402003446835,49.6248808178876,43.5376535596734,58.5656755956472,60.0935283743768,51.6950962558167,49.6694832893584,47.691847678927,49.3803253505514,52.0054256339833,53.5278829460764,39.8037581752299,40.2842905785797,49.5974594830077,49.4018555542008,51.0349223422562,55.1539619567399,55.7676716727002,46.8729549827722,44.1199757001716,37.0890247373035,41.9916246003386,41.7481344544669,39.2874218343757,42.4785596867972,43.2933025003725,52.1566362700577,55.8518669592225,52.5595727931686,49.9639849822469,54.1238593208117,51.7111694802746,55.7147132525103,51.2056641571918,57.2139132996258,48.8218339800998,46.8461843883917,49.2696266180319,44.9364178095615,52.8720441293166,61.7963063404297,56.2627265456315,-4.95337461113095,0.42010245468645,-9.44481006534146,-12.0593377446525,2.6332182160427,6.09709486300929,3.69849973948121,3.99502257038656,12.5844147914451,11.4693839652064,14.9512160160427,3.29608337786087,6.30217924021211,5.92081603267682,4.98495943346391,0.638037026774801,5.09606881164486,14.8672310213337,22.8941601607276,18.0952967923877,-1.17008802359421,10.9608129359262,3.44573859452236,8.94602617282686
"26",36.7845467800932,43.1807604596855,29.3733538458649,30.4985558116139,50.8720279739159,40.8321551454485,44.115090649291,42.8007232446308,51.4391730506851,45.6667831508612,49.8106094330309,54.4974649623713,58.2463279376352,54.0573297283442,56.9143475229116,64.842936762114,53.9675482817943,56.825678521543,57.0058580834389,45.4727417928373,50.5189984814577,51.6880463142323,34.3045311781721,48.9394873013064,53.4307238489261,56.2683190701728,54.3969607020374,54.9900436186978,49.7559736596078,44.8810366571698,41.6171549432922,33.4874848146236,42.1706962935099,51.497682329437,39.3975967219092,48.0503080407281,51.3322154594681,47.9822816216271,47.9871448654091,49.2982937310485,54.5887247462257,51.4950629828058,49.8710218707289,45.8948571141933,52.8563674860565,53.0530765514998,46.4831746336585,51.8609585224854,51.616533848629,43.2125517740701,54.3001587374103,47.3072339640243,15.3429039078688,5.073802688272,12.0353911981228,15.9108581678796,-4.74361020672612,-4.68614763919213,8.30518321188591,-2.40787617059992,5.78138242679701,3.63912334822634,2.97387963674987,5.46764075762415,-0.738416153533775,4.75173177115101,-1.91337184285462,2.38150135181318,11.1949565638565,12.4234882871083,11.9928174602462,13.5737130683738,5.79253768077323,5.90144785765162,7.99418262076667,-2.99051922140487
"27",41.0810417022976,47.074280362169,52.5205294432098,42.9535440625924,51.905642926117,50.9962188080809,59.2172533744202,49.3107896519824,43.0020086916761,44.4162073042007,47.3383722047666,43.548052013057,53.5277338093772,53.629060170476,48.4437164556884,49.1277401887338,45.997299397425,42.9953942214241,48.8647411109972,50.8633806009988,46.2039703952585,44.6292111080006,53.8841039755353,51.2010652090696,50.2138414271146,51.0919468654358,47.0324768217156,49.1099006689159,50.5515667195447,54.8340804367388,58.0103168046776,57.2621713844365,53.8624872011879,47.4733944481972,53.1934871248267,64.0720066672444,53.9439203249572,53.1824106694781,51.8109740445228,57.1316764550994,51.9339839777397,55.4788166244239,52.3559119161877,50.4275522697457,43.9734559742086,55.2592117164526,50.4718095370477,48.3862019721074,54.0371260463694,43.9912239280994,48.1772599399206,53.145544326094,14.6409357465069,3.10999153847124,3.78933668373098,7.50774378354399,4.52349389320619,7.82477752808288,0.073587102021504,8.38775363243309,-2.44075899271246,5.20242208358148,5.70746083895089,4.32631675761939,0.488823167836684,-5.26089663827512,-8.32954613695836,-0.025854214008934,3.21967686822096,3.67783050451026,3.17824939488788,6.41431887287344,10.3248578356447,14.1491770523102,8.34174023339969,12.7848448700183
"28",49.0755204528513,48.1877189151671,52.1503721185496,48.3310234913853,43.666611508145,38.1624315528887,54.5805635309409,43.7876324197521,51.330979332556,54.1651567450646,50.6429054482677,46.7570946528348,48.5152086248303,46.4207963005921,47.2695737895432,45.7347645546139,48.7284142157668,51.067492387755,60.1507802685195,53.6319772772656,41.2929363472271,41.593719135509,44.8573073982295,50.3722706944553,41.4273019913462,47.3829461415119,43.7753512089812,45.9824488715529,54.4972101206424,52.4365704980122,63.9545163560127,61.1750981721798,54.0776194908624,54.1150113305744,49.2718746402639,57.9368433899522,54.514002621141,67.2086909677997,53.2313266580002,50.8133822534888,59.9079165404017,54.4570045009262,56.4699030252459,58.1686060466461,55.1466371160588,51.0639927215827,40.7149663105926,49.2187691668769,50.885598860528,48.3914678195151,51.4664975170272,60.3532943967602,5.39543310316894,7.91033504853907,5.26640007424489,8.56323347789448,1.56790386183873,4.34993914005066,0.157626401561946,1.49283857901476,5.25937396056655,0.958146087922998,2.21068115863651,5.18088999386015,2.41054576428283,12.0853840616579,3.27612112776983,0.11762866365098,5.10956935862119,10.655904190514,11.4146335014458,16.6025301951634,8.74342818406832,10.9268874906873,4.97807791091511,7.83582979565144
"29",40.4017932551948,47.2011084843411,43.5720597251899,36.4838034645132,41.2349610796045,41.6795576908463,41.2975912656078,30.7279406263905,43.474304001858,49.6591737533293,37.7403892495368,39.5777249028851,42.8988256186663,56.1967491349775,52.3622302991289,49.4790741881118,51.0367940099055,51.8746781561889,46.0209845857705,52.2756730220456,40.7666641610422,47.6764060989411,36.647421254916,38.7934904183129,48.3768685885766,43.2313476968755,42.2161534590443,47.8025445472733,56.0284540722176,52.1702955423031,52.5840922631372,60.7559181819289,46.8525837719628,53.9331071492546,47.9884722344511,51.0349787491475,47.5406620700071,48.2145991060903,48.0511873187806,50.8127723339108,42.2696979521424,50.8539029044642,59.5880734665716,52.86474242167,48.4620647899263,42.135088266799,47.9670398462321,49.4485393154843,45.251516457085,43.8858901337256,36.1395306437002,42.8030275711373,3.94563053009142,6.97357942150169,4.75926337370223,0.238415687888691,7.72849311420916,4.27507611150763,0.982701672178679,2.8359929497326,-0.797573654468835,0.981998109404044,7.64208198272633,0.515552851445642,-0.193903945435977,-3.66901399092823,-7.73745722570239,0.865368531093857,5.19231998501795,-0.569578192919117,2.39147061318093,3.74028478149799,-8.79732050820469,-4.56777945059642,-5.50507127946639,-7.21320905995956
"30",45.2995868398488,54.1251537181393,48.2014493636989,53.5142892796403,39.8044737680084,43.1043935268206,46.1109050678233,45.4870816170453,46.8938805133623,47.1467100524904,44.6098058692733,46.5314047218312,49.9197852500081,45.9786669615262,50.0525223440011,51.7322912119247,49.7512274614334,53.678467842891,54.2629541358797,52.8818355853516,54.8122465039508,55.2657444913342,56.8561025319736,56.8372505236847,51.344572326787,40.3121988562014,44.5066883470385,50.8889397389853,47.8967628892227,32.566817072623,43.1837559541221,38.7092966824879,54.00780055317,46.9791297138848,47.5868645062985,45.403346839365,51.5688463174707,46.4991538132908,46.8960523285856,60.0293945792211,56.5933801697469,50.021716956943,51.4191974113309,47.8284620847516,59.1465379087513,69.4855138411899,61.6306243870482,59.1922004393228,52.6464428591375,57.7840895749312,63.6615356229132,54.4779682184601,15.9156556118593,6.12611277996514,13.4199430937909,13.1908542869965,1.46289263818732,13.6541270402183,5.39605135121302,9.8420296047081,9.8682242291554,5.80005459262176,5.39146510763933,3.9304319947974,9.4424390139809,1.47945360239055,8.80726253994005,9.9811605718136,0.295153592578833,7.03333812886437,10.1772664104698,10.2447368864916,4.56681958923708,8.6116737415959,12.8089389078209,10.6054159379486
"31",49.1432782225858,43.8681691977659,44.7060991679479,41.0780257396558,57.0968052606364,59.3824228717413,49.8655596590674,56.4926795133976,49.7123320898411,50.3477721887494,47.7591412374867,50.6188673261412,45.7682917449714,47.1214918496417,42.3176535561197,41.5043925904432,55.1278272760141,54.6080113813852,59.2138593544978,51.9964739298952,38.3236648220618,51.2773139617394,48.5592599711158,55.0576913557962,48.9708788747607,55.9910013655159,56.7254516625305,53.791960885819,54.5452621780254,55.5039265677445,53.9913294439635,55.0848220634436,50.8911803258306,56.5325870702451,48.2340366118538,45.0851935393133,54.8188508445588,53.2825050004653,48.5247588386328,48.9015171011778,58.8183486689485,44.9822363531475,53.076550675908,53.6913199062248,62.1420600990752,67.5650663150816,57.776364368255,59.688976973308,64.651016003523,58.5031361997976,49.692237099473,52.4368028003664,3.79990029791235,4.17859351151034,7.3730298629422,9.58084718385538,2.18341665006613,2.02327798219124,1.29182369390626,6.22665213552012,10.0140484141538,9.60635610499939,11.4915569105958,1.84610851213664,6.52423272138139,8.55288628112347,11.7775854470363,9.96566778224409,7.96247960845007,10.7885766447694,7.99465410598472,7.31502101629564,6.80173165693245,7.88343462369786,6.14521598617495,10.608065808634
"32",49.5535885705343,51.1347928403981,48.2143870946558,40.1153789443557,50.7742508515258,54.1529810542109,48.5052878323817,58.8929394064352,47.9131096632636,48.5712246331819,58.3554710096039,53.2124369681428,62.5789726322775,61.7095267685852,57.3103343240173,49.9313642317993,50.9375050081008,46.3307083110117,57.0743560649449,47.8245009356558,47.325276538388,44.4280188387896,52.7575780719116,46.7776899564567,50.7238556681254,43.221520942722,45.4564346736903,35.8209008317155,46.2574459889508,41.465200927692,40.8122874697127,45.2012474807542,51.0180936217391,51.4907667577681,56.5369955534897,43.0778095813802,47.9611875876319,51.1957786659385,46.7308230042371,51.3445861782356,58.2228581954901,45.3650947706021,52.9937565540907,45.9383511079288,50.0249559268187,48.1221740385866,52.6623262216805,46.8949271959483,39.730890836748,45.4432721495212,43.3575790183032,47.2586827647465,4.95822274286982,0.359632527120366,-0.543881566957455,2.14152051128399,1.2481890333144,7.0911735969814,5.33954715950747,-2.47462631434405,5.91308106052971,14.0636121193202,7.44661881133188,1.11283124993219,6.84004124570911,7.76020416811838,8.66699247076221,6.33294391280185,5.95339509494832,11.915452604977,12.806695406075,1.47857924336728,-2.7259799051345,4.12567535861897,7.94623443176266,8.34634439228067
"33",43.0622730063662,48.8897303259092,51.2391084756974,53.4662876746248,50.5443846150537,55.6190632666946,47.288695830828,49.5898625346373,39.5275789794717,47.4507520463435,47.3879542331389,42.4678515081744,49.3171128913265,54.7922962864013,49.0829258881881,56.1529947918996,45.7014992828254,46.5780937481586,53.3770591233368,45.9734143848455,36.6847398557345,42.9452011932741,47.8762344042438,47.3838557230028,46.8722662421492,46.4026864972156,44.5155089755923,45.4916777298493,38.5552661173409,35.374995081314,44.8787292432654,36.8149961850927,56.9030806189866,56.8354281054201,49.1010921877898,64.0527735195084,47.8786547871996,43.509777378735,48.6419970046035,45.4428976173867,46.6788117841472,50.5168873051368,44.4503921149713,52.1900380713862,39.1422609853984,54.7614873693347,51.862589709684,48.7573524531609,49.3307405908334,50.8692309460223,49.746026612946,55.2375130059828,-1.51246765619715,11.7191943921822,4.00144405041684,2.45168877442312,0.777010955070146,8.85920036628494,3.55943037618327,5.58872201936077,13.3794396778336,4.84141298548673,0.99329875761415,8.43656690371489,9.05238337490414,6.6922887386174,6.41762867588257,3.39064694220205,-2.8414905895275,3.19541021078565,-4.70729335774154,2.45143049956972,4.83649352823299,3.88513034417338,1.65714606061663,10.9254372443777
"34",45.1532873783396,51.2447393253618,51.7690635436118,54.0566669009721,37.4343044068091,45.7868254283462,42.5455220491709,37.5357724223889,57.8773937372612,58.1847785629887,57.4073147862468,56.165108258662,48.7149517487633,43.7545121470362,47.1473045818474,48.3634042133692,56.3001683122607,46.9692782968525,45.0571728968163,52.8900876585673,53.5824785482447,52.5199793276321,51.7702661432025,51.8045299623036,31.1486162643129,41.5886249750225,42.7716935031318,30.672645677968,51.9796810397529,47.41123836698,42.2386127034066,44.318679909828,49.7625776021714,45.287007315233,43.0420256561259,48.8926021072701,56.0979463639991,58.6724199288594,55.9392751793755,54.9024278073967,52.7924029536267,56.416245533544,66.4677316912673,59.0220948940513,48.9236627330868,56.0399331733655,48.9395214229006,54.4563589165892,47.2774433829501,47.1019101767774,44.4618532742065,48.1319633128879,4.06436409574205,5.02596685683068,3.04845631911252,7.93339370113242,11.524379441242,8.86115235041315,-2.54738127806779,5.01255874482744,3.76054049246687,7.26620883338533,14.1648665411129,7.83736576938818,10.4167442420547,4.80380654498644,2.1340666782574,11.3705390128147,6.41174503832795,12.154438849304,-6.51749919377285,-2.63231619148351,5.6153196143762,5.43189444369816,6.45892339716336,-5.17734667412425
"35",51.9744813828014,52.9598859476794,53.650969985287,40.7259018437854,50.0382579976043,53.6477479722463,47.7540188418559,41.3491309671385,51.4854533556211,47.9372465283923,49.2984145255258,48.9516515444684,47.4867707711121,46.4258480167754,59.3115566550569,53.5709726396808,58.1837753891605,53.3102448618378,46.7371476112099,50.7002372046594,50.5509379839852,56.4581600402047,41.74708685305,49.9425483812947,51.4006048670283,42.4638277267517,55.8344119275537,49.3372523190457,60.5931767297494,50.2881235821508,47.9142227977664,45.719389195859,47.9784611974558,51.4775263854975,45.6642148247397,41.8115848007647,43.0693106478142,35.4959995592517,38.3030071433017,32.9680747069709,46.127368647979,46.3439326156894,47.4678798489021,45.0500035797104,52.4237841183602,56.1864776395982,51.6294891053676,50.3101300140328,54.1747036463445,43.9015691775621,45.6312316652905,45.0789707796751,-5.72967363840708,0.0124178763322513,4.13492209481203,8.94312212939323,8.689548166258,18.679435423287,16.2030890282329,15.8843521008641,14.667059681828,13.1234999732754,6.37977786028956,17.5879522902855,13.1865323694351,1.04477387914455,3.42955495122015,5.00823225992488,3.04865048845374,5.8591553001818,-2.97489086136188,9.20737355219282,14.6326838373246,1.24677330200579,16.0539965464949,14.6184819047341
"36",49.1095254959174,54.8862532814136,50.7450718694861,46.1604120430923,48.7934424729335,41.0827415938585,33.533656426629,46.5347711533623,38.6132992360062,45.3125775384028,44.6051379468092,45.8526981537763,56.8675633094138,55.7317624928367,46.2019385400303,44.7817615349055,57.7608018118609,53.5921642403841,47.9994874397201,55.9214033262477,51.3041843325877,62.9763392906916,50.3617466651343,57.9597011568526,48.8069858361427,52.9298018954621,40.525635305775,60.9004859457958,48.522428747593,44.2689108229324,40.8043026296276,52.1069438121124,46.10903427884,48.0062650573854,61.5695323690915,51.0197202993583,43.4191841176855,53.3424826850309,47.2421347433021,48.559283708759,46.4291571920189,47.8027995212443,48.8407223584243,49.3069813593083,50.0121714121415,49.3062161554844,56.3263762045541,54.9173196142315,48.0070209511405,44.4385479945559,49.4781323467875,41.7640542200703,3.79848175423206,17.843122079857,1.8921410882018,6.03765750529731,4.16552546614253,10.7126147485632,-0.122474935197834,7.75963444096159,4.08848641037473,0.685577321557855,6.2855073496661,0.47831444744589,-4.41272786534531,-4.71020476048392,-3.08129442139212,-3.57021336472232,8.51302019349743,3.02515606721183,4.72458228129471,11.7882032971482,1.20686521134259,-4.33893343764885,11.5985953713947,6.56225856159205
"37",53.695895240642,55.6942110842885,52.9453535847883,55.4082142835479,58.7578088898505,53.1235952245213,59.3521095362802,53.0692652858711,42.2948379530107,46.5191850721013,44.1118901169794,44.1927101651408,60.4733970896475,51.0507445344585,56.2578861705419,57.1974665509522,42.8006350713219,47.0698316401922,51.1704817698171,49.1257168415067,55.3112280908166,36.8439923355335,58.6193396776693,47.8394868778197,57.5679142172333,48.2666286609896,51.1695377597108,53.3009354842182,51.4238411119248,53.1955346331266,50.8043753623548,54.9169021486715,39.2879372119804,44.6186683349249,47.3532483892391,43.9083907831976,53.5018292242696,47.9048064976821,46.4879295128957,54.5283700853708,55.7136375509528,47.528586099797,53.9936642673496,50.543091174132,48.1118565532334,34.6026901957541,50.333349398659,41.7511017635688,40.6752238039465,48.0696691294123,49.8512816428671,47.6985842230592,10.9064364224286,19.6364057153769,4.35951651069109,9.13228731703193,16.1796298088708,14.636677905096,13.0907344833782,13.6273411533943,7.4269415460262,6.09570385239729,5.91363825942748,5.995923383785,11.9544394942173,8.21496911959829,6.97834995268376,-5.96900217427025,8.09006752839521,9.00423482647518,8.26962355170416,-0.71475227640363,7.62482071347155,6.80118299145389,14.6271284483679,9.93092873370008
"38",49.7752960926068,42.5651573955809,45.2749463276338,45.5953702562114,41.1045708249266,44.3579236412394,35.70353639522,43.9347098643773,51.566171622197,42.0449361529127,49.2264427593986,52.8129311271864,41.3392511891016,44.7837332080688,47.3502729707602,49.9460251567732,52.499432506404,42.2370893603178,55.8366387544411,48.6221821511709,47.9979449187847,51.4289234387794,49.9490812951772,50.6882890546324,42.8278811614212,54.8518236755183,45.3955194667544,48.0190240697109,56.804777824541,59.5907980210485,48.7958088908735,49.4240428176619,47.7302583738747,40.1712175071766,43.9974986061425,40.3820139227121,41.8656191855455,53.649606339812,46.4556382909229,48.2965396513907,48.2493112839243,45.0871200468897,49.2449349647555,50.7143361215739,45.1577335741733,48.5065232734117,47.7179558305381,41.7076193858571,56.1169377003135,48.5171782879821,59.2837581985511,47.1876447592083,0.372880315988201,3.44662253929133,2.54738825928387,-4.39731862609237,-4.5467391178686,5.2104035467955,3.7939450898194,-0.122975671235836,20.750696400133,11.759093782231,5.09462790776661,11.411651879881,8.75649347391167,7.80030928733013,10.2282848328752,19.7062349819719,7.86898714340686,8.01311787206172,8.71263774928709,14.9793776566431,14.02027350012,5.52512488298196,10.5276240150955,7.50588020782744
"39",52.3212296476651,60.1313795045805,53.7466624851672,57.063495414227,52.1446186169536,50.6623963047279,39.1300628215804,53.9851448245312,52.242636058127,59.1125160404606,63.3762107386998,48.2671882423214,48.4258842404942,47.4063792690504,46.6823036122423,42.8356579252451,47.1655779857072,59.9938887859192,46.2297001401879,35.4563255909353,40.3211102349883,39.8495597101993,38.7459865251818,42.9302928897618,48.9605630107816,50.4386544180105,55.5611228063043,51.1002297288919,57.4544184688418,55.8370120500303,50.6486429181136,53.446744915364,58.1850148696517,51.8385311305378,51.7624314155027,60.7107019479581,50.6524597751574,50.1338624020711,54.912607825576,49.4530300595136,47.7253699921572,51.5234100008357,52.7592517342976,42.0567062058714,44.1990295886889,55.7669812699218,48.5742687402598,44.7184836427403,48.2033287003322,55.0911630007347,47.490689617632,46.8356750269772,4.50257303130428,9.03993157702432,-1.55670267006074,6.45191044914997,9.04558092986449,-3.61032300743059,18.4435380344512,14.446406379627,3.71788426066025,0.491832861290317,-0.356021636454099,-3.61864776761275,3.26683028182639,5.27092581297438,7.91514272332816,8.92211308050186,-0.390915454810651,3.41099521339707,-0.605212665894257,6.13981345769052,10.4412889857668,10.9932877415904,1.77647194299145,6.18036711624103
"40",58.8709319064032,56.6100931286698,44.9055920983148,50.2299944605729,51.2598603934289,45.2265226524294,45.446604353168,43.5467609022847,54.7198497957873,61.0557905415323,54.9328122473808,60.9454570051681,32.0422422328897,32.5050209071592,40.9116234103268,29.9212542593802,57.1472719788951,56.8806588077329,57.9540669788205,65.5911304880639,46.6983466717808,40.8731324574537,45.407547266264,45.0812453683634,48.978627516664,53.0280140493345,50.4406812346305,43.6763849327849,63.0888228800284,52.1341833958894,55.1984817564309,64.1045276508302,46.4249751635764,52.7440300547594,57.1256770918062,53.0560909176923,58.8246778207603,58.488361414277,55.8177038853971,56.8341020219015,54.6455373915728,54.6262790616009,52.2676899488679,51.0851537404761,45.595287660278,47.3877184909143,61.0126998028946,48.5500179549453,50.2616520042627,66.0259350371453,59.5667462931121,58.6155474500924,6.94883171548993,8.71054453091372,15.2364883362407,-3.98453283941938,8.24237542374935,5.04309805052469,3.92292039818352,4.0943136686103,7.42132940817843,11.5132752350305,9.47608055731604,9.77877595381442,8.75079231543369,10.1032286327253,3.05560801344577,9.90107896576175,18.2268006840887,12.5951469207652,3.59161174451475,5.86590316950013,7.39539348531011,1.50042526897084,2.85403712995941,6.06409606824493
"41",51.4343235308487,49.7958057488818,59.5952445764,45.3056270276588,54.4361314422771,57.9751094221336,46.0871548521691,54.285246327464,47.625384670837,48.6544176211985,52.7907403389397,43.7557762758357,58.4463009322386,56.1109741011166,56.1529843744583,50.6138755360899,51.3525708667221,54.1400228165201,60.8754342596746,46.8233293137568,53.7711139314814,48.8077240852728,48.4603436813796,53.8549322870551,58.1484757074476,47.0667538966427,58.7050652192127,48.6831587038454,49.6485269437599,57.4377222292588,56.9046272943843,53.5220031662041,38.8400810724825,62.7332123421636,42.7729978003817,49.9825320573714,49.5017516861848,51.8604259915703,51.5423882624219,51.0000799831281,48.7286884611341,40.6737517743386,47.5392027431872,45.5793653351852,54.7068840238149,56.7557142710418,49.67733556316,48.8557067091497,57.9357026085401,63.8286894226719,61.8783392096047,55.3967566116997,5.82985324211838,4.74152447312732,15.7916928266059,5.08378222576064,-2.40247008581801,-0.400818027530539,11.6425836333481,11.0296545701629,10.9067061032154,15.9014340162052,18.0735622567576,17.0561576207799,5.36420799051993,9.39690942822096,2.23453639360148,7.20089262863661,7.54464602409594,15.4198993812115,6.29856059089695,5.83629578924034,23.8684656232415,9.00874195224169,14.0360963129707,15.9665690551116
"42",46.5148770059391,52.6254446369687,53.125398758321,47.9678062312903,49.3790802546176,45.6425393018765,44.9430457112203,55.2768890999517,51.1387473224926,47.6149819761243,59.6105724179055,44.5217134252588,41.7590316927719,47.1484191049133,47.7209051559856,43.2617979912081,53.0047861421788,44.5614656482871,52.6426488898681,52.6549344684141,43.7928623796529,58.457398241556,48.0268906660088,48.6076269113786,42.259713958818,39.6069964135159,48.9910848354127,46.3204800260865,38.403846753244,40.0909939723792,47.9324880669808,37.7956248123102,55.9554912725611,55.809068881972,43.307404668543,57.8185724503619,58.1003602322677,64.8431301356085,53.9287362169507,63.175462099553,64.8266487920906,59.8800778000807,61.9403078082048,65.1471964565044,64.5886610401444,56.6120701549256,59.6180514266848,63.235017093231,54.8365753645344,65.6080564326379,53.8749061655338,51.6572790945408,-1.07971336732328,-8.26157944447172,-6.50257102506891,-2.87433837658407,2.46080115763209,1.56369180116291,0.00135852266259562,3.9157020189175,11.3936144434899,-0.671936241807126,4.24444666249277,1.93692663031143,6.58616191251438,9.33764442989545,11.5544682657108,14.8254470061464,9.22515409965291,11.9657894340889,16.2148785495653,20.5684275720794,11.3915227310538,3.18638812682257,10.7615377583726,11.6918912507284
"43",57.653674771911,62.7148055912659,61.6649099915272,65.0718735792608,50.4650667044785,40.5103106787236,47.7403681162884,48.3229399732117,54.5207225642549,58.7745701996193,50.3261419593402,52.7872129774185,47.2630266155797,49.7734430128737,52.4805599125564,50.1160375691359,49.8727684446575,55.3047129705373,44.0985968856639,56.5646506366446,44.6466285447302,45.7336601570353,47.7681771144594,47.4170298223794,43.0336053209165,51.2253429741658,54.5048724379654,48.9982758473069,47.3894148575451,54.7405474720762,45.6098666836761,47.3177626026622,43.6423626448928,43.69313524305,48.9882983066632,50.9939939083383,53.2928468693882,58.2250187871663,50.9594443790773,55.9331715855568,58.7901341088884,43.5159916279321,50.6334409133395,55.8858619769454,51.4887485452072,42.8174248413769,50.9847349702193,51.333034281117,46.8361652161288,47.4954993968849,58.300809814661,46.433819084478,6.10543466716544,3.37855676485228,4.27853529875838,-0.247367488753678,-1.70202040645917,1.4232007966446,4.41372467967322,7.37847948718441,7.81651440742767,2.306881459887,9.14650283973852,15.6590049452175,4.40310875826302,9.01008018679314,0.870939222584342,14.3617408176334,8.82210743468348,10.7902108316271,12.0507193626996,12.5765816509872,10.3148164146152,8.63351752733802,3.56323984165748,4.93078562723263
