"","gar","gar","gar","gar","zebrafish","zebrafish","zebrafish","zebrafish","medaka","medaka","medaka","medaka","stickleback","stickleback","stickleback","stickleback","esox","esox","esox","esox","central_mudminnow","central_mudminnow","central_mudminnow","central_mudminnow","olympic_mudminnow","olympic_mudminnow","olympic_mudminnow","olympic_mudminnow","grayling1","grayling1","grayling1","grayling1","hucho1","hucho1","hucho1","hucho1","salmon1","salmon1","salmon1","salmon1","charr1","charr1","charr1","charr1","rainbow_trout1","rainbow_trout1","rainbow_trout1","rainbow_trout1","coho1","coho1","coho1","coho1","grayling2","grayling2","grayling2","grayling2","hucho2","hucho2","hucho2","hucho2","salmon2","salmon2","salmon2","salmon2","charr2","charr2","charr2","charr2","rainbow_trout2","rainbow_trout2","rainbow_trout2","rainbow_trout2","coho2","coho2","coho2","coho2"
"43",51.3673906601901,55.9374617170914,54.5425577384362,50.2528357870865,50.7916514945596,54.4894538350069,53.1611195261078,55.3084432045372,49.4927152049278,47.2515331823546,49.4633303236192,47.6915292704815,54.9278507155998,57.4424248755693,52.4420664510503,56.1289203279956,49.3014763356616,50.2859408562044,46.6821827630068,48.6321818869754,46.0515545932415,46.4427680988452,46.1345149062912,44.9545454273959,49.1882845893034,48.6093930415211,48.8142185017478,47.9136310060882,54.6494759320754,53.6322900229663,51.6289606371215,53.1705438991694,53.5139302790899,52.3211434998129,53.6966372423643,51.3583435341044,55.1602738483207,55.3395016591701,53.6160895051135,55.520162001089,58.026580462454,53.4801632175429,57.2962620984553,52.710310191073,56.7567619775495,55.9179844227491,57.6451798087116,59.4813713416626,56.3517619533816,58.953016937525,54.8877122038055,54.6854931675803,56.9900202871204,56.1756395446474,55.9992853064089,51.3357860736808,54.443981067337,55.5986775200687,54.6783028881796,52.9807420457912,59.9212602420826,56.753042087205,56.7293225160029,59.8193600333577,55.2709725654949,59.0467530967623,53.7816802440524,58.7288783909,56.6415122967674,58.2786088535546,59.6490658528485,53.791714047596,59.7816410670787,57.2922741650195,55.9900197606906,59.9110606029004
"44",52.3961035112,53.4710236913421,51.9376597711725,54.0406673193018,47.9304650987908,51.6971810400641,46.2328112618051,47.0015833594438,52.2151558271764,52.7186646180444,50.7399952366779,49.6601867747006,48.5748238212664,44.0883550189503,47.709258755977,46.0120200173777,51.1977496063581,51.3964901852664,49.2478282103988,52.1305234523224,50.4103771914012,48.8874941681808,54.1531615034516,52.3888498176779,51.507052867059,50.1829929077042,48.5763299949888,52.5775945415201,53.7814656713427,53.5158021770398,56.5805320661169,54.8385724196533,50.9270257658023,49.6168533296413,52.5861519602939,50.6881460271885,49.0497887835217,52.3719146501194,51.7019159379908,54.44135431678,49.3236703862249,51.2526684628109,50.3379732216378,48.7686779825584,47.6131757692938,47.683446855338,49.3716035304228,45.2992555239873,53.2341152553152,49.224950692683,47.2633673346339,52.8748123794834,48.8860031086302,46.0886453993768,47.7891373787596,49.2832515237549,47.7188231971324,44.206163233562,42.1170317121363,47.2728811494583,46.2903649474746,47.6448006905084,47.9834887035032,48.8836794526695,51.857314370351,49.9817087074866,48.9441484210822,49.6426023517466,49.6196728855791,53.8404865374981,51.892834599829,49.3549530163648,51.7094010127256,50.6926102125438,47.4155193246785,48.9240206099235
"45",42.742652753637,40.4843856262134,39.4003515104008,40.7161426752691,54.2508476644813,51.9916732246367,58.6578773877875,53.8113143336477,50.8741372613181,53.5312887359979,51.9025954575581,49.6204749210973,47.242144353928,49.7514655500073,50.5496559864832,45.0524401261446,56.4271247792149,51.2699569720738,52.4387332990305,56.0226666266846,47.5823445965517,46.7376589478172,51.6572676689558,48.6091823484345,47.3132124661065,46.9789685098542,45.6177824214852,44.6584691643764,47.0160182315319,48.0615873925446,47.8483481901197,46.727214353575,51.0981878124229,52.5759085158083,49.4031570916555,53.8483957861752,56.3535030188987,50.9228291107514,51.0603608636711,50.3798188541608,50.9664955111683,49.0719776513043,49.7105506216995,49.637743836817,50.6562603473022,50.3391337379795,49.7045431631602,49.5742020920429,50.6011177252929,52.2227626899924,50.7554007216676,54.4170179411224,47.4612653812036,46.2863821505464,48.1688622267366,48.7651516302228,45.6152244437535,42.4408906597753,45.3178999249858,44.9209385864378,47.6480827694932,48.1712608280814,47.9739397053901,46.421869328273,45.6346914593771,46.2514861621165,46.4440212318448,45.283790732489,44.9865174073617,42.3935990355551,43.5123410335696,43.1274385155466,46.3659943617816,49.1335256566272,46.2415178812278,47.0953588688957
"46",53.5744415907724,47.1583582714687,45.3869218621116,51.9772582298136,54.2551161453363,56.5222645630394,58.0287679574583,55.866351547861,50.6546178911856,53.0942830777748,52.9866476434401,50.4634997664454,50.5802510629383,49.8280918893959,50.4999334422453,49.325464029267,51.7477672864856,52.3028179216963,55.0273616083602,50.6851897322359,51.9475504258474,48.5839936105002,51.8699198344955,49.4459632560463,51.1911637667238,53.4614733380108,47.6074513146736,54.5388007017377,56.384707672805,57.4043088452254,57.5353046078221,57.4008086229769,57.961744556058,59.4473779101034,57.6791815595527,57.6236806446505,59.0094131552344,58.6847235254432,59.5121575442506,60.3870690321778,60.8480049490464,63.9227111391843,60.5610641022527,61.3213777349248,61.5122883888569,60.9618666405847,58.9729102945965,60.7880242553896,56.9371355293011,57.5405406970581,61.5476524242056,59.6638715005355,54.8780233995184,54.135869798063,54.0251869560251,53.0957484404524,57.1228727367397,56.4194881097735,57.0866895131595,57.100257965204,58.1577105993168,56.6651111657887,56.9408524849438,54.6608098353259,60.0597464938907,56.2083196655511,56.1608055230554,59.2098341444722,57.6174997044817,60.1795573983684,55.7372823386504,52.8490453240731,56.8347664682146,58.0298653697423,58.1817964175464,55.7008761609379
"47",44.5360410737796,45.7355763496606,43.2038597344,41.8043471690281,60.8043185330076,58.5921924589359,56.5540657289705,59.2667360465406,47.0692476052994,47.543764849819,50.3640237253222,46.5830217702357,51.076976093389,49.2529935627797,50.1390042444703,50.1107818265429,59.1510586360135,55.6227482727839,53.5780617200637,56.0176252352799,47.6064914902823,44.4266522405724,44.7296237734305,48.8422249522088,49.8267141771476,49.3348024081841,47.5282044674577,46.8684372302209,51.2094487260805,48.8772250520393,48.9443687657358,48.5444726896697,53.7080972728808,56.0885113695766,57.3619732018074,57.1748155014443,58.9061500322642,58.2759022096097,55.3156900476791,62.1436557121841,55.7985763459174,54.5553008569043,54.6481025871706,57.2611367776063,54.1825366491538,53.9891244364948,54.0918248223923,56.1836969575782,55.7876090784624,52.2591546919596,56.1026277034871,53.7584035535788,44.5228028239773,48.0554494967111,47.39190473144,50.4677013136814,46.368262287589,49.4135512379712,48.0657794602183,49.4497845794908,49.6248748921556,49.2267219150625,46.2690302088848,48.9016779918671,47.9098916489126,46.3173665666292,46.3979007547603,44.9329509570335,50.4716911941222,48.4307551881209,52.797044407889,47.6606651441868,46.2705187154517,49.0096646570832,48.5646484587701,47.4968450094264
"48",60.4659468690688,54.320930864993,60.7154362288889,59.1965444533765,55.6045137633118,57.1498600843015,54.2825343570272,55.8014223665826,54.9011840709,56.007673807963,58.9104407593448,58.589665618516,64.2780113307564,63.5195940488694,62.4650887234721,64.1332857985969,59.897532932896,57.066070397534,60.7455190306181,57.8057106495007,49.2148223676306,49.904193216161,48.9500635463416,51.0805133597619,51.7400090032212,54.0642030765615,49.7346588424935,52.2326858049287,56.0705113247397,57.0796699674452,55.5774135136415,59.0915714450055,53.9487886048842,54.0644852277198,55.2585032146928,52.1411316264737,55.4078789857577,55.1693239113885,53.8811580273559,55.6643686973271,53.4579205751278,55.9960060737783,55.9884157742834,59.0992723095472,56.0916630160416,57.4971043909507,59.286625877354,52.9124675364349,55.7306892014591,54.2706597004994,60.6597758927232,57.5398980527465,53.2728321339112,53.9275848748807,52.2825741167601,55.5770134530971,53.2632276673944,55.9152552818799,61.1862519277126,56.8594965448822,57.2933576823842,58.5092136101286,53.9818666610354,58.4143719564542,53.6304043952792,56.8575748283417,53.0172005704791,55.1804715577339,55.7372577705214,56.1192901051071,52.9814194249739,56.9281087252934,54.5030300095524,53.4903256058976,53.0756225357806,52.6771501847217
"49",57.5571689316269,59.615980046636,59.9688340247513,61.6838563089993,54.620850379499,52.2584121182472,51.6054643894497,51.6291413364621,46.4910916233867,47.7992012593623,46.7482007235777,46.6049681054736,52.6430487175748,48.7916760614858,51.8622373296193,50.3117469714633,49.1552644037963,47.7815457988238,51.4500293283844,48.9775754156027,52.9971247580908,53.4927332574538,54.7009024047598,56.4743655935651,53.3599315555965,54.9110236099191,57.5190091362889,55.2167272331199,44.4795918303391,42.7839848144459,43.3580366017473,46.5088975329654,48.8414774416952,43.5474970229188,45.1264130834483,45.1868314730148,49.8163557809871,47.8414361019515,50.6495482592933,47.2886561445997,49.1517246553407,46.9455912668708,44.7050046858335,45.5896474219381,43.3370571301865,41.7950052430353,40.4806686253361,45.0655315444582,43.3657177002754,45.0892145852839,44.484222674441,43.9724699154873,54.9590790329401,55.4570329593955,53.5104707105582,54.724415070485,55.7838458032153,54.0618222222751,53.2512381762156,50.8323341380594,51.8325928334942,50.3742671972543,53.6952414976689,53.3930222203999,46.63597210523,47.9180538792379,48.4778270463816,51.1354096296425,52.952406500284,47.0268463425243,51.4546300768611,48.5535852825549,51.238186803311,48.9532733023414,50.8994791497014,51.9348139797869
"50",39.4007400954426,38.5877302317547,38.9813605167504,38.2254117161862,51.1019995906685,51.0331932529602,51.0313811070412,47.4790495417864,49.1444400003185,55.0250410305618,54.9346601022485,52.7770158423607,53.6482678752297,51.8957889857767,54.9858307857431,52.2267018096099,53.3544794143663,56.8856794674819,49.6939137141776,54.9263209638997,55.1362147049824,53.9575338385894,58.0716999546386,50.0382263042524,53.5091552685404,54.0312930271872,54.6202316552969,54.0718569863124,51.4177034221663,52.7403134100715,49.4225114528611,47.7002491038091,49.3595275894343,46.8404703670442,49.6262193910966,48.7260301961944,49.013086245178,49.4328474338637,46.5420588278609,50.6509468602013,47.7449249767727,49.6259376868483,48.7209724901583,49.4906041539728,48.2588368691786,49.1159595283319,45.2631674872577,48.8260262142295,46.6739053803121,43.4091848720026,47.2478463335431,46.3721908172886,50.6067888658348,52.6485009318635,52.6553737520463,53.7595673969147,56.3549160486033,49.4187053811373,51.3764909042252,51.4807863903497,51.0537639113809,48.8464799377516,52.2993359391089,50.5975158636511,47.7574431471574,48.7674921215947,47.8246015271033,51.1528159425313,49.0512232915405,48.8476013962905,45.6612957934172,47.1090840611493,45.0018095978324,45.8181824435106,46.4564069328746,49.2532187957229
"51",47.0985123920065,49.6343599354567,49.1705107218855,48.127483794583,56.1994465059032,54.6570011114592,52.1994831769277,54.5881390066174,58.1966779750108,59.7602048934233,57.4568285999012,58.3891458499371,52.3889684836829,55.4018049995659,51.5222035868135,54.908117654959,54.7829500373748,57.0969678078773,63.2075611956888,60.5069039245913,54.6642474079604,56.2040524921136,54.1384684591433,54.8144997988277,57.5211351689233,54.6805577530397,55.3931489008947,61.3397605833575,52.0924196545752,50.3997323107423,50.3085042842921,48.42153154239,50.1163200514144,48.1867437525777,51.2320856753844,53.1861288454989,48.6702977817525,51.217620643409,49.8351077741925,49.8705816664329,49.6277906387343,51.527324061249,52.1073048300043,48.5838684953518,49.2855454645871,52.074980781623,50.9663547633883,52.2007731148297,49.5170880736112,50.8029435505813,52.3892703844188,49.861263659595,49.5024825780055,46.4707614194361,50.3157288953338,48.0093695695183,54.6543309222369,55.7437343105494,55.1276392122204,52.3881843600482,50.6492600651595,50.5279028041241,50.5021523581364,53.157813319047,48.7422505240528,47.8053117902123,48.7984846332237,48.1280116666677,50.9730368302603,51.1089566386181,50.0021687122995,51.829237986742,55.4268489057879,56.8844595653129,55.2548236682501,55.9437737438343
"52",42.7143862911567,45.2559693591615,39.9412233212158,41.8457999730321,46.758305434639,54.199014519408,51.6322188086736,52.3604388897813,49.2927843593499,54.0402511776526,49.7873378830871,51.7477499236621,33.4827706587989,37.5039295517089,32.2313539464982,30.6627504467083,39.9089910398661,42.984125282211,43.6174446172461,43.2432237642737,44.0565612818078,44.7620115706138,41.4861121661548,38.8020942486502,41.3638023730661,39.8228215730893,40.0832394263294,44.6082048230645,45.9333274466205,49.6400205232948,45.8464002151778,47.7168856968781,47.4517669428612,45.7247288854777,48.0251573510239,46.8364747439705,51.6762149346721,49.853089482681,45.5515476823402,45.483296088017,45.0301147395298,47.7389721853354,51.4688919444534,48.4427369867345,48.6872417250471,46.2296193371075,46.0639668676462,44.9612619376743,46.9591883493578,48.7008356109529,46.7135204859525,45.9756264181407,39.9380521150755,45.5549258887255,41.3589012965297,39.8379017971635,49.9909760900744,51.1379702674746,46.7533402164403,48.5010479965849,47.8926381078894,49.6470957540641,50.1824521509695,45.3916578757172,43.9683893098209,47.7310070406926,46.5586179006726,48.1092084068045,48.8646276709293,49.8535711443191,52.1597102892261,47.5759345943174,50.3231138349314,47.3944471903615,48.3317487020701,47.215233844702
"53",52.1635518155946,51.0195620110185,55.2103883288305,51.3278985205663,50.3775682451321,51.8951394958625,55.6498771747379,50.738904773344,54.0947203976877,51.6402265659111,55.3529717864147,57.7947973917583,51.5259491009669,51.3769290016644,53.5315861983428,50.8533685022214,50.5482722823632,53.6617413544993,49.8604124063447,51.3117534158101,46.2820574851121,49.8582775975665,50.6561113622063,49.3772660917755,52.5547554026373,50.4241226276754,54.0368991668794,52.0070903886968,48.1228777204263,50.6333751089099,46.9805842202194,46.0902860489017,53.7302638126903,56.6852605481939,56.4039346090127,54.3037128991103,48.0468744478998,48.8680586424684,52.3606815889098,51.2830618752186,47.8354000959359,49.5156085883873,50.1037057456725,48.0630574643957,49.4711334866489,51.281823807608,48.3728979834893,52.8933932595983,54.2138197939618,53.6500611265891,48.6684505966814,49.5357693667574,52.3500144492143,51.2951858714324,51.26939116331,47.1400782552366,47.9402935088479,48.9277018876851,49.4311395694831,52.5568580777764,46.9828324728351,45.9754198462871,47.7803375294509,46.9662646466889,49.9253729670887,47.8658093309457,47.0562388699688,48.7689160378104,45.4162910157372,48.6486496722944,48.187226780385,48.0180292832546,47.0370536994893,51.4116174390943,48.4117863331524,49.0111205878618
"54",61.4294674072371,58.8358053541937,60.9366239575869,59.0928154080671,70.115566353566,70.7958782814369,69.5999397088292,67.7836225274499,42.2201728162801,44.6024110526375,46.5553426484639,48.0726244019937,61.1262070705969,54.9672330251351,55.7379579333847,55.060805923849,55.2745687576043,53.0252930836696,51.8241165419294,53.1071219623692,56.3672896592202,56.6456906707774,55.8045640926929,53.4549029055739,53.2372691369915,51.2265855107683,50.3410473542779,53.5292916131644,53.4052815344853,51.0245979397437,54.5351848237788,50.14077738788,60.7947120479398,57.4247508896449,56.8546344022637,55.9095776067588,57.2336281642088,51.8699338983063,55.6668093262219,55.8371038445565,53.2462304097525,54.6065726205917,58.696114134035,55.9596754469806,58.9590502758085,56.3622754113329,54.7477110894834,58.7797683429675,58.7652673756154,60.4018326167997,55.6283318916887,59.3423155778744,61.0721918812703,58.3377858162583,58.2977937782596,60.8622882261544,52.6278888454316,60.1867665067159,58.5517243505416,59.9237919362231,58.7257261057178,57.4974418445747,54.501839280621,57.0905137419371,58.0841485697129,55.5034422948489,56.9971276922662,60.440632825095,56.0748287239289,55.1492060362336,52.9910575229115,53.727052429595,58.9587164917903,52.6486313692898,58.6189379712381,57.3296657501693
"55",39.2333004902828,38.2285877139838,42.4070718978075,41.681142217952,53.7776944534664,50.7918415495873,53.5692612867786,51.74227733966,52.6744201006449,48.9207179717133,52.6612996605642,50.6673583252067,52.4403650884164,55.5206598037342,51.269058934991,55.6875068436407,66.2097922075376,68.3422676363087,70.6342891062456,65.6621912019506,60.9478570846385,65.9423556372776,66.6560434817944,63.0806524718607,74.0185774583557,66.7242838228531,75.3830835211839,69.6257436457801,67.8079020793507,66.6565721911487,62.3514492981181,62.2747163805516,64.0028307404131,64.5399965584338,66.3327854949225,67.8061748414327,66.6803607052988,63.2177830080421,62.155239511525,64.2327488691603,67.7993101262762,65.4335487470447,65.7999944535039,63.4651930835953,68.1301952843384,64.8707557499895,65.1323377720163,67.8002608040112,65.2181492646534,63.5890715001311,66.9891414879772,66.962178624512,64.4993411976912,65.3895684134221,61.491410034273,62.8992959518067,66.7246147355325,66.0218536430899,68.9424011197362,67.1492174901916,64.0863451761036,64.8866769368192,66.4265044069509,67.3882641364454,64.9201412791546,65.3240337645787,64.4542916823561,63.7169837173188,66.7170870185342,64.9926986901076,65.9593815462594,68.3483646468958,63.9364234212119,62.8630768183505,65.1145378835938,63.3495293084955
"56",52.8564434934505,51.8597547333862,53.8074513310107,54.5781413729744,46.7346561258016,47.0824141091843,48.0949852755109,43.7967154482816,49.1179500235757,47.2842845257483,49.3093485697218,49.1071518429337,48.1265930034156,48.3623489207438,48.4418534678982,49.1017274843223,42.4024355114428,44.4348752296636,41.5989762521138,44.5659860155769,51.8195356878584,50.4601071164127,51.8263647797938,52.4921601153404,48.1269928943622,48.2660136817514,49.0818241094217,47.6332761613035,53.5358093287763,54.4113831316439,52.3482029207661,55.8509948670699,45.991179185094,48.2190495120117,45.228426264566,46.4872227849081,46.5633711865113,46.4806798833369,48.6812763594102,44.7531985869387,49.2056620234642,53.2109371012162,49.2930487615636,51.1746156413154,46.6098708709481,43.3378909361779,48.4547148091184,45.4158811420894,46.2756928995325,45.1907340696083,47.8870710064704,47.3035587114432,47.3944920905288,44.5126548568284,46.7424818867749,47.0281098686462,48.6719105550223,47.1433007637376,48.8034043211984,49.4010140480408,50.0359736890988,49.9253401451835,51.9416586931012,45.5982493932371,48.5509344574774,48.2216877051799,47.9288468574288,47.1563888502742,51.1629689445468,47.0661670761563,43.3216203360647,48.1741725594055,45.6324270345047,47.3058513745801,51.4023784186299,50.1638325188072
"57",52.7056152460201,51.8178515771324,55.4087367957512,52.0405023172759,52.0706261266298,50.0156725606447,46.8034306235891,49.9341634792078,48.4095900336849,51.486788129771,50.5634066062506,52.1919268138835,46.1051583475911,44.7068166293836,47.5361122878539,45.0765887203754,39.9709728895056,46.5368101418242,43.9898265763324,45.5589715237556,54.2469002105959,51.2405720850337,50.5222579089898,48.5067907649785,56.6113654565898,59.7124796736586,55.9801407497531,56.9000428078874,48.9222615409533,52.6135234566872,51.3284639078651,50.848765461876,46.4427358871814,46.0576611794028,45.821559516946,46.6527544624749,46.0443763580669,45.1367442665534,45.927204029282,49.6213945168208,48.1974988334142,49.1912511822127,46.9561026918957,48.6323016418965,48.4278402206366,45.9183020802461,44.1409212279725,44.8980033584838,47.2452514055064,45.5975074016007,46.3024137869643,50.2088972987655,51.4221676188702,48.0740794733145,50.9299083322544,47.834293328668,51.1754066794691,53.1669617472413,53.3631257366325,56.2886743104228,55.1619142076889,56.3543844114027,52.3912846274063,54.8383756039658,55.6289531542489,56.6508465664627,54.7196513397124,54.1950925770396,51.8941127164932,54.8372517963352,51.9468681911947,51.6674098585227,52.740215842621,52.8575267037298,50.5513469610429,48.3859215822272
"58",51.513611210816,47.7333663342647,47.5760794721691,52.9026221320735,51.2982212311976,50.7348435480639,50.7032040042475,51.0742051113006,48.5167240542902,49.2171873382791,54.752169331119,54.0231476836729,58.4545960924372,52.6708821246057,54.5137035370716,58.0773142492007,56.3851592651158,57.6281005420547,58.2610032670101,57.5801008455415,50.6910143480432,52.1830415631151,50.5905829748535,49.5640606972611,57.1187716931746,50.4319128175386,55.1223485923811,54.9527057208412,53.883590503639,53.4767474952415,53.205614108459,55.602505371023,52.2581595568976,53.4062701368126,52.3490180611164,53.7697342286809,53.7125146173069,51.8623019377193,54.0381511445598,50.9159456367871,51.5637020234273,53.0547325221316,53.8407686901288,48.3652319998955,51.843741973889,45.5043943829993,51.1146305338284,51.006093073341,52.041560225575,51.2006968455285,50.0674264746057,53.0974204827279,53.2214736524303,49.017413294593,51.7155806590177,50.5552945297169,52.187866995736,55.3783018701027,56.2504906324168,53.5128805219841,55.2609217972143,53.063857576209,52.4410324111397,52.268032451046,51.5147187662335,50.3411589251687,53.0177623737606,55.135382621944,54.2672784551089,52.0396240591182,56.3318444043747,53.235834733011,54.3807973987359,52.5602014200009,53.7475560932581,50.7652239992872
"59",56.1738450144061,56.8870550267356,57.7299552503801,55.1747224929618,51.3110089883306,45.0481455840073,47.9567865743235,47.92278710317,57.5804945634764,56.9578307548667,59.1497007923759,58.4959200808556,45.1909554593926,45.3227984237283,39.9719555779165,43.5408571462114,55.4333859472176,57.1311543244691,57.447852085229,56.0875540770212,50.8652075141681,48.5283096546164,48.8706275378202,50.16594415922,52.475682503319,56.0941348744624,51.674020407776,53.2652597628334,52.1684859410827,53.7735050098962,54.9497448250861,53.8678116487166,50.4917595137342,50.6914364472728,51.141942112753,54.023940432877,49.0137214780364,51.7220308556645,53.2086676068114,52.8954473849366,51.8644296147275,48.3547234128293,48.5421409747612,52.0865173945615,54.4049857031002,55.3404196276204,52.1295178898876,53.498227011192,56.264286047472,53.7491682127646,55.0968795175484,55.5280640949866,50.9328536668133,52.3078780398461,51.2678562512035,49.7132926020619,48.7506291013929,49.0310301646287,51.8942803307414,52.236599682923,51.6472136403356,49.2567806186745,48.9608690890457,51.4987199329069,50.6047563613583,49.1620568277642,47.1993566115319,48.2957253693076,49.68984640236,53.7464199227295,48.8340357710475,47.0708802580732,49.8005220145107,51.161467626026,50.6796053933007,50.5098711478904
"60",45.2296757392882,49.4309113591966,48.4509161250993,45.2871207240172,57.5632039946932,54.4913790910776,56.5552452467111,55.6320105514651,50.9946469101615,53.7198565139519,48.4018080104616,51.7831512773693,58.956862397375,60.272630792557,56.0522039317024,57.0667917949184,66.2350941249237,64.6100385330009,62.8856139905801,62.1940969868449,53.7802608953984,53.927631333811,53.6567814529671,52.0447444486424,55.8597848441324,61.4474793645309,61.0081785804595,58.3729111542732,52.8844103191466,54.077455644372,55.7163885587612,57.6990209357919,54.0870439573023,52.4513010809625,53.2170894647791,51.6932102492529,55.5612022748334,57.9319800406797,55.3829760825573,59.897069810224,60.8185661171399,57.3465579577356,57.7199405445401,54.8215651897926,59.9140378951978,55.8392795203805,59.0521734980838,57.41321371313,60.8121592176813,56.1071590914615,58.5180013553963,62.5238923601882,50.6497703629015,52.6993180268081,44.8487293899487,53.1844494960776,54.876556061383,54.4141838991514,54.3341689218366,49.394718459125,52.8652575873994,50.885657181569,50.9189417576235,53.0002062436231,46.4414149788918,49.0894623807341,48.8734700872089,50.4531114282681,44.0212963768784,49.9197795471101,50.5199816923977,50.9749313194782,49.4527884819284,48.6257230507698,48.9321024668392,51.8587191286486
"61",42.6343921148433,39.104675998622,39.9265335034527,40.1593035917673,41.864056923689,41.6327236633845,41.7725517856151,41.7897793614997,55.3020735785167,55.6410469417461,53.6898123406792,52.4782382137432,53.4377386788989,55.7454025345258,53.3208602790227,57.1082529290309,55.3414664976809,55.5591259322355,54.0580953992137,56.4461001680683,54.4068398495151,53.9233449323981,56.3588100966336,57.8156497809591,49.4285825423922,49.5622239640982,50.1704476854818,51.5048959499374,54.2213283284127,52.6444885591546,49.3362434592047,54.7134918573639,55.6084404851503,53.4985271299586,55.2624903854997,49.422712225553,53.2062973964576,51.5092173886779,56.3650163902069,53.4216781717844,56.3396915120158,50.9093135233264,49.549643659562,51.975729076506,52.5621577541732,54.9646648610906,51.3625755250616,52.2054081287375,54.1713036251779,54.0646845371786,50.2244781584349,50.3154768702697,50.6543021547152,52.031562467667,49.4882052628117,51.9776175259333,50.1838772750455,46.5939639125887,52.4937390235038,54.5848173548597,49.1648090427268,53.1990604475823,54.3110427511871,53.4735973443479,50.2814376798598,56.0024412978134,50.3371156709606,54.2565647219332,48.4406812091733,53.0055411224821,54.5834889460843,49.8621277159049,48.3696606888635,49.2995651366805,51.0055266429597,50.5025068875376
"62",54.5898252685017,50.5411977326872,57.9758910324816,52.9668531158124,55.6442129284943,55.2940360787178,55.1971690985477,52.9733320389852,57.011608046065,52.7716588756081,50.8945516440265,57.3905666806646,48.9859370468854,49.4009687983369,48.9663074158021,52.0448916643116,43.5136233781321,45.5462105255033,49.0061222319558,48.2709080949296,53.4552470218874,53.4707869815188,50.8557648971255,50.9449309200239,48.7449636908288,45.3937527895145,45.8677721590784,45.1824768814077,51.3413824813315,50.5956934316097,57.469046953795,56.2079782799821,46.772569643588,43.7840781631608,47.3838256647687,46.2872969607233,50.8434308050907,50.0929321427953,52.4694410960046,51.9435345351645,51.6280421251045,54.4551796817539,54.9348698454873,50.6074490542817,48.90904928562,51.232406498694,50.5280207040405,53.2590800705821,55.4255695708494,53.6792127014908,51.9803095797339,53.4098600061202,45.5195021176652,40.5962632570626,47.4641388627656,42.6616524996607,50.2406213475551,53.4167152677962,49.2046791905365,50.2654245896323,46.0123263351707,50.5854381263576,46.0302749322149,44.9324941499588,49.1029999698921,47.4429364177736,49.2738627353366,46.6560494394252,48.0744593556033,52.2107803443463,47.9474210747971,50.362638237145,46.6928007474563,47.4909465030184,50.0590972524171,48.4863614812803
"63",48.1025100862074,47.1343267679946,43.2011843188363,45.9773708446041,45.7357814575855,45.6591142129675,45.9773393857412,46.2114061029243,50.6681480521438,51.1097005066565,46.2685681876984,47.6056628083079,53.824013193131,54.1049762154123,55.0657659947166,53.2077720270734,58.4430983302146,53.9577390851442,56.9832289378813,56.2313903351311,59.8374170110328,60.8509523858703,60.2679228250831,59.6260661634688,55.8835597821076,53.0479179008067,54.7255604700989,57.8093630391167,43.615691295179,43.1520230375011,44.5308767410968,40.1174088503782,49.6826724140532,49.3400962590046,51.2157929185909,48.279217988616,41.3691340033806,46.6809914293467,45.2024717270279,48.2433705425842,49.1450913222444,45.287496176673,51.5066157433878,45.8345372039732,44.2007164424567,48.2007380180488,47.8442521969578,47.8615921754639,43.906374230821,47.7786381710443,43.7171375330807,49.3771759502617,56.8557040616223,52.8046456919596,53.7202129842737,56.1116389107481,59.4866418901088,57.817315211236,57.2852583754373,58.2164714681418,57.0182530408465,54.6120748785082,54.8572333954253,59.1141160052718,55.7857922001509,52.5487145741462,55.0727575899189,56.4375004812949,56.4826592151189,55.2354229666514,56.9262844124601,59.0549471187295,53.6377366337236,56.8130455142178,55.0090528131423,56.5812176697194
"64",51.1729266525361,56.1266964566949,53.5122562415868,54.6372160868849,49.081788147752,52.007215633422,52.1146080253173,51.5613102897266,53.6065492123082,49.0769473955647,51.8833548655736,51.7272825227292,55.1585945547811,52.748675125025,52.5286600136103,58.0486504377595,55.4979033058187,56.3010589532668,55.6332758258745,52.8188274576035,55.0507926698566,53.5679560725918,55.5066873568009,52.3559235951417,57.5255927887073,58.1227957382103,58.619266436145,60.95111225906,52.5925286177371,53.0030982863427,52.4551337221269,55.9211803197877,54.7401539637266,48.3059236956332,50.4525687562119,52.0535252060012,52.9543814062621,49.889403469508,51.5635185353843,56.0990355173516,46.8220485655714,50.2301583613702,45.6881470992879,46.8182758310279,48.1333214031305,50.6665222818091,52.8157080384861,49.7021322678742,51.9800524558971,50.3864924025778,49.7578179627393,53.2587459468167,58.2679052979883,56.0294129185371,56.2793151639281,57.9946402600125,55.6311788811003,53.0886834827804,56.0490412153547,51.9748000858408,50.9626201303885,49.8170120642135,53.416307790486,56.4034559384613,54.4304675255654,52.8606942188135,54.8051745815704,51.5332271700598,51.3709918390214,53.0129858696186,50.1440304423479,52.1737206713749,51.3880636305351,48.5486134952199,52.2480593046341,50.9782705336101
