"","gar","gar","gar","gar","zebrafish","zebrafish","zebrafish","zebrafish","medaka","medaka","medaka","medaka","stickleback","stickleback","stickleback","stickleback","esox","esox","esox","esox","central_mudminnow","central_mudminnow","central_mudminnow","central_mudminnow","olympic_mudminnow","olympic_mudminnow","olympic_mudminnow","olympic_mudminnow","grayling1","grayling1","grayling1","grayling1","hucho1","hucho1","hucho1","hucho1","salmon1","salmon1","salmon1","salmon1","charr1","charr1","charr1","charr1","rainbow_trout1","rainbow_trout1","rainbow_trout1","rainbow_trout1","coho1","coho1","coho1","coho1","grayling2","grayling2","grayling2","grayling2","hucho2","hucho2","hucho2","hucho2","salmon2","salmon2","salmon2","salmon2","charr2","charr2","charr2","charr2","rainbow_trout2","rainbow_trout2","rainbow_trout2","rainbow_trout2","coho2","coho2","coho2","coho2"
"455",68.9844609873601,57.1759866801553,54.130277530858,54.3576181978626,56.9602094870662,50.298889319244,49.8250785259909,50.0766683849791,56.1493365264705,55.2480932323429,46.6042762321545,56.0198088471969,44.1025345026516,36.5189941999166,45.1730812365073,43.5475651055985,55.3491029959255,44.4160385703029,51.8762229786634,48.5745244645837,51.8860272930186,52.3187353927189,51.3433617318783,44.0977683216389,48.5958015004456,48.1780671062463,44.2767851647468,44.474073469543,44.5141082244375,55.4949295032156,50.4951546974385,61.1914542244895,45.0287904507621,42.6500925072615,49.3603043061844,48.2701276568696,49.5994319215945,59.1195093808022,44.0657810385455,59.7306949406962,57.4089727834907,54.0929529758031,57.8786589357968,50.854439220417,54.1170262909806,48.2890376529506,50.9996564543004,58.1106981664784,60.051979618417,62.2407790853161,60.382849386837,57.7995791897429,61.9473991462483,61.4681419921996,54.5317779875578,63.5454925385044,47.0990452467502,42.1360937615343,43.8248772364619,41.4875018995672,48.7954638485652,46.7817520503136,52.4754371719704,41.8691535264568,48.9707267341894,49.1089667762421,51.5811491190471,47.9010023885967,57.6513001051545,49.5779209996653,49.8613483380366,52.7863891190108,42.7946981300525,48.8000243073708,48.215624969462,45.0599457547731
"456",49.8064024152069,42.8230613007287,49.0407260848019,49.0221317790172,63.963982551318,56.1446926336006,59.5876670123196,63.971540105747,41.5707740275604,48.1656833899834,44.5889819681235,60.240693768559,52.1270713655657,46.6182793516294,48.2222572562219,44.1923987405703,56.2982195414203,46.0515872375081,52.5483812634554,65.4609841837225,54.0754330012582,55.2427761663062,58.2213143552137,47.1304643008618,57.1860763083631,48.4232955960044,56.329043438039,46.9211019823749,51.4991954446233,52.6383715930485,53.5742537744776,45.8872676444936,54.9596262473923,50.0457951405536,47.5649265840656,46.5490093991305,46.5904117819909,49.4867654698625,54.5303297523326,55.394732371871,62.3718918777626,59.7603117258605,53.9729380580535,52.3733819747995,48.0477922866567,46.3258651245141,49.5304014656409,46.955717112862,47.6530707651125,55.2284987697664,45.7936140321012,53.3157091996453,48.193242198271,47.5196432751314,44.1543816249998,53.1412344575104,48.0252520862835,48.7433757453014,49.9574906814668,52.9171982107847,62.061650628441,53.0254878736658,56.8252694208776,63.2141715178729,50.1942246585009,44.7365052626431,40.5826987671757,41.9889798337653,52.6522139688429,56.4588843114487,43.489976985474,47.3579202804425,49.1180945157547,56.9190808759382,52.0810293027182,58.9601908123346
"457",49.8677543624054,58.1285154493989,52.7240490176138,47.2351810153381,40.8123795283502,38.5869030557584,34.8092676218649,31.5894767572028,48.2482171162754,43.2858906879711,47.5080202785918,46.0259437682861,48.8659027121543,56.0509418984156,57.2708025352062,52.5022194630296,58.8129486321631,63.481957841561,59.2634374716804,57.2777124516228,45.6917956280972,50.3992710673305,46.8267436812432,54.9622871715941,51.0509910306781,38.7428857683976,41.8836604589229,43.2549625329742,54.5446476732242,57.7351213761553,43.2190041143849,54.0659495821859,43.9839376455553,50.1714613620386,44.5740036652093,49.3417136442947,50.8879747839316,44.2135240960184,42.2218564389429,43.1861506529336,44.1291400863762,52.4149135281416,52.246355477943,52.2419161807364,43.2340354854071,41.5400087574313,55.9459875766514,55.7245772595346,51.8757665899234,53.6144148747846,49.3212867348629,56.8911042572359,49.0050632886407,50.7727014290999,59.4232446150754,41.8052452673785,60.726748735092,60.1097486938021,57.2222799625363,67.3009419261256,40.2904982265621,49.2021809598048,50.4812858426384,51.9240358878693,53.7490756265415,55.4200371007165,58.660095620902,50.532323565609,42.150522578876,49.0681363825317,42.89708604201,49.7214635554256,48.0578761056319,48.8520362784579,49.8803445690965,42.7986467605316
"458",56.0203412226168,49.5808026558015,54.188806007954,51.971871142181,51.8001767483687,50.1050835279665,52.2048163290414,42.7664544586938,48.303940371675,44.0256095695884,36.0278735811238,45.4316191208581,46.6107816526016,47.0709843279941,52.0726602837151,52.0894969474289,59.0786819374994,66.31789921857,49.3259449187848,54.1220221621026,51.8465455133989,53.6801535333612,48.2728684601903,56.7314886191764,49.5214043669804,45.454360046062,47.928723475461,45.6188810183333,55.7718205663092,52.0247415092985,51.5259195870129,43.7202801990514,40.4646390014967,35.8324473127929,37.8323534215296,39.3958413079549,52.94591483323,45.8049163086879,52.017098670973,50.8807859179645,49.0311296274659,56.5262021001363,52.747602673328,46.7273079567437,54.7531323295637,55.7625757953053,59.5928196010134,53.9501327520809,54.5104103969157,48.6625105609107,56.0431947478445,46.5391567266126,56.5670661368135,46.7409579027389,52.4097136672801,67.3791153432235,60.6979891202483,53.1406788473799,56.9128101846287,51.8526539735112,49.8598770278538,52.6543014805442,45.695608333854,47.4412756440436,66.0231444224165,56.9686219775572,52.8219679370244,52.5984824446399,42.153303542853,45.8934909458365,41.1665191366368,48.6268333139821,55.6653746249456,45.6636080147991,51.9039019918963,48.5170966281582
"459",49.1313867543907,47.8134907037313,52.4668650969973,53.8876706621553,42.8882298720425,44.1086043327297,50.9420123276162,48.226160180023,54.355971165193,48.0322397795395,51.182259083781,55.0683568909773,44.6917484424267,46.3695524660426,38.9426057013299,48.3617993744774,48.5327511919597,56.0420755162583,58.7108371031955,57.2015606038195,44.8367987896246,45.1328986842059,44.8356042200782,44.7725221681626,50.5183159277495,41.9059059503368,39.6106440399986,42.0436652340338,39.5286365064861,43.3874740995756,43.7204431056762,41.0090938163921,56.6770526639595,62.980851735335,66.5516276100787,62.5594335987198,58.0917820380648,48.7212396011545,54.9474725417437,41.9276947233869,46.048899007719,40.9456456241758,59.1734929009916,52.8854953898638,57.2426000147568,51.5481931822137,63.1782810044765,52.7597236960656,53.6840962456996,41.0260000685419,50.8768179597843,37.9603469901053,28.4117387273489,34.8493763909525,42.382674183754,43.9341456880096,50.71660745097,53.152222687887,54.8803967072237,46.8552752626937,32.0217691810427,39.6563891661956,35.8813776238174,36.5193352166944,56.6628282486306,48.4855138689598,57.5659703864648,48.2725642319181,52.6240275412459,52.2243030043588,47.9934984408968,53.6289638600528,51.9038528296011,62.2133815481365,57.7471872746104,47.2095024789568
"460",43.9630918480005,43.101141089748,49.7371537673412,58.8745097571286,52.5682857111793,54.5218249274688,48.5012743265663,48.0954678530209,43.9457166878581,48.5318897463777,52.7984831493401,47.9300658820177,43.303862923703,37.4221331804202,51.1820472091546,40.9028527715074,40.481934102519,53.7889374490838,56.5987818409099,45.8575519359281,53.8162292359641,53.2053179975811,57.5032935888558,58.8147807778165,39.0151484137388,36.8026476920991,46.0201054072191,43.1480498074342,56.7197321833251,56.1397281488557,58.5623884616011,64.2118435946473,48.8768865235893,56.2712945735342,49.0968051917094,51.3929558156768,49.1003713859284,51.438629503706,48.6361450621719,58.9026050479668,49.9393023810062,48.1018100875502,51.8194741804285,61.0176277697342,48.0585903668703,51.4231228398347,45.4102364068611,54.5055191394703,63.0182724472749,52.9021056657299,52.5370442743603,57.8154071114908,47.6698603273234,48.3955020422362,56.0227104307696,46.7104200661676,49.2560362278946,40.8661094819575,49.6269403779713,51.5814304471921,50.9739268986252,53.3492766051226,48.1297674988625,56.9801523548801,50.7448244842901,48.1345849671133,54.2846658888086,45.336256040413,45.489436016358,53.380019424977,60.6190108416023,59.929833748938,52.9770985482216,44.8885788556087,46.9002715470177,55.4563106204378
"461",51.0978203437526,43.7509896180386,47.867073642383,49.3077622978322,42.0428524262352,43.9465628201647,48.3822941812539,41.2561647952578,60.635360627415,63.3515937661741,61.9705282289007,49.7668477869912,49.2971634836258,57.6284085888859,55.0443465055575,54.9811560226546,38.4598645087658,42.0231665245381,44.4420662455519,45.6753606900281,57.3426039481753,47.5967650494122,45.1288600026955,49.5504498674677,46.1843948527515,51.8603156403298,46.8149078722255,44.8316658781642,48.4452083649989,40.7235211499295,48.6419788216887,47.511609940453,49.6563192553407,46.5358924136295,57.2524624125075,49.9036381764841,55.3438890750428,61.0406582526557,54.6868450270692,59.8333169859485,58.9527441407018,67.0081195440079,68.6747109643352,65.7449652363952,51.9048776055766,36.0469338771624,41.8828124546758,46.6669988091268,55.0767421537996,66.5149516625365,51.4270296643023,53.3151099211651,47.1595270087291,53.1199605087064,47.6098064359093,44.6672290140677,50.9771639864065,55.1664643735388,55.8484761364721,53.7879296709236,42.0242886916597,47.3582757810007,42.4326116214097,40.2632680695509,51.1711061103693,49.308851380167,43.4767812797246,52.0768274373108,41.8722377164095,59.5733166737113,51.317767824484,49.9211272431109,46.0822707104054,52.4666972584139,39.327008714679,48.6283890859137
"462",49.902545620156,42.3412701925916,45.6737630747741,55.6921010167628,49.8087942426131,55.471528839692,49.1100900167679,45.1548175364191,59.5965866123949,58.8837865158423,62.8929556602073,51.1990913790191,59.6047371117897,60.483543375704,53.7849430705445,53.6869727356442,57.9398445366409,40.6350888880282,59.1524191618407,55.1469811888782,59.4642605258686,57.8947875273811,54.8858030785113,47.5473376962863,51.7112569413671,53.7688038671682,47.4467290072824,51.1058788266814,59.3477070376769,51.096181843265,48.8286413716449,43.5417256955506,44.2404011323877,55.8255515420258,40.3674457880878,54.9931804722784,47.1272579136623,36.7482040291027,34.2869129297194,44.5231378222143,45.0330107533572,48.8605122332858,41.5459310417765,48.349903918067,41.8462021179239,45.5841621729029,36.3885454179244,45.552020427369,40.2826642108812,40.1088577328129,47.6547973736093,37.2394551750997,59.9861308336768,56.5695743654391,61.7935975054876,67.4084679208236,50.5124164675226,44.742600111797,56.9778529357701,58.726206874214,55.7138800135915,70.249304134495,52.3801375180558,73.5919973964093,56.8246547081928,63.6292531238457,60.8087873418495,50.2623297787232,46.943617986202,49.6821901070852,50.9981099181755,55.3899874343619,60.5803689833341,59.5964420920044,51.114006247429,48.5110445728308
"463",53.8534971378108,60.5307980033173,54.7352835405503,55.6329824421584,47.383577735836,58.130813884182,50.1460149405244,50.7868244512236,59.0017154898168,53.0827743713868,49.0919476429834,57.4212554768037,57.1341977057184,55.0173724275862,57.1982029835374,47.6487051082049,51.8729356661288,55.6744880134761,53.9529018421588,61.1075013248843,55.439522204674,50.0818680979663,52.042477623068,55.8146638002782,59.5583015888893,54.6712186223727,55.6606526207579,53.530005438566,50.4901601202524,56.6888045000262,52.4644910994629,54.8326185542937,60.7404278591121,51.3093932599767,48.6799667188834,54.1954744452851,47.5744459560609,50.2766721684949,47.8350378707426,52.606399809316,56.2028051735454,50.9422272134763,51.7941459403312,54.2746880992081,40.1577981507086,48.8367191548537,44.3447044462578,49.3055969766323,49.9895947752858,47.9428447142275,48.520386828387,48.7151527743245,47.397205172782,40.4968720136563,45.4758330724752,38.5286009113537,51.1245210971784,54.1737800623225,50.8435253645846,54.1905096029374,56.1607429931028,51.1456654101057,51.4862310271677,53.4847593546424,50.6982615328843,56.13069036376,58.2756237802435,53.2213563226687,60.4487433823205,47.9608039031036,53.4185203127845,46.0922529912303,48.2202433560416,48.1884688169896,47.9858961282563,53.3767985310759
"464",45.247244685801,52.4396018218704,62.2515084005519,52.6536771335039,54.6047565921444,47.4159635792827,39.4004438399234,51.9353626273334,41.7486005898216,43.4914109252526,40.8335373774247,47.4388779883841,47.5179940379521,48.5225398730675,41.4627706529459,46.9252804880341,49.1838590151939,49.9823584676427,46.2376527542559,50.304484794637,57.1313700114754,57.6626610393334,57.3916369582672,62.3311052447089,39.6844439276614,48.5770392205557,47.7704683079055,47.0530826140948,44.738289551143,54.8371490295469,44.8010250621072,35.6278366842678,49.9427010962709,43.1040227549391,47.2034873291743,57.2389380467862,57.6592891386622,53.6415250729575,51.4667295810178,60.2634862621154,48.4266846071637,55.1968831041017,50.1627688369009,42.2935920181639,50.1692042664284,44.9944951079865,52.5328488182238,50.2707986295643,54.3346664979209,48.1143028826024,44.6887208594507,51.6197765661066,39.3316865543338,29.3543831012101,45.4390166107605,39.1995538230837,51.4877643013645,59.8511264541163,52.486386170302,50.7266988947301,46.4902490919582,55.9524991591748,63.5494412909942,54.4061589619582,55.5474045181782,48.4277005996726,57.4703546924732,54.3222852100243,48.8508763580289,45.4570988561492,44.5137636331769,43.9353745312733,44.8911113769981,42.9676721966158,40.7442041159309,42.6806297535061
"465",57.6952758249623,52.8841025555123,55.3185433915282,49.8429973302124,50.0634024042961,51.4029292980044,45.2551982904829,40.9010666668856,40.287132880997,45.2729326887665,41.236378415201,42.9632200092584,58.6247774663663,54.8741842755399,46.6722187516585,53.6682740598865,41.830796544361,43.6623043405288,48.5411083906736,49.0216603379541,63.7474552942013,59.2894425972854,62.2106917024198,52.502103880684,59.1885727587216,61.0970529070165,63.6004322004155,58.8694944290443,53.1740170748721,50.1341395218379,57.3440826940018,50.263377034677,47.1908640278743,50.5630475903923,50.8504294025074,45.2008748152126,35.5196697728137,48.2550186239897,38.9943788793467,38.6090660189383,58.101963917811,51.7373620068603,50.3572297842008,50.2797209384678,48.7486769946115,40.5799275289082,42.2958846531698,55.8551846198803,56.2160234454651,59.2942140810915,45.1255839549358,49.6400283287432,62.6915134994589,55.7583543817527,58.8032447963599,60.3536957117411,54.1309178051529,48.9376921813319,52.5927798751722,48.6916608271361,45.3870250952948,57.7497059809687,41.3686002344461,52.8589764864288,54.6044313378276,53.1005217659958,52.1038597357748,51.4396518075231,58.3179112591228,52.0473747452195,54.8599540396347,52.2699550019977,56.3624082910057,57.1223349736853,52.5897838728517,57.920061751993
"466",48.1767365545678,51.2627370718403,54.915383063751,56.8409720178515,35.6686562831148,45.5670143848513,30.0372230161872,43.7808765550028,48.785153982721,50.4333074693924,48.3734057721832,45.5971812203047,54.3497905606062,54.1501377543399,43.8512577319994,50.4610824255487,48.4942948896957,47.6286696396787,55.4444246939414,57.5810656208875,50.6803940779577,56.4517010244658,51.0694517493505,49.5436882959346,44.8032034216038,43.6319020593718,40.7569785393915,47.3139771165031,59.7774058532366,56.5814499050216,51.1242624712642,61.6391120696619,51.3615065330486,54.7324808829748,50.2724831764261,53.181200531315,46.1080719143341,53.2631623969962,55.0103457679526,57.075237214607,48.2485925733027,55.6137043998035,40.2712798608244,47.3967114763539,50.0709296622747,55.1667691185873,53.6414009475117,59.0109257924126,54.4429085541897,48.1364205418718,48.4594023156593,35.3511964868157,47.1735970469179,52.4275169655685,56.5866182473662,57.362447318262,50.8893969709601,50.1431690524537,44.4183628814102,45.2569547446417,50.8072445860786,50.118195684563,58.9824848871399,48.1543271770463,52.1916480986914,49.0628772701145,52.9947663050718,55.8762550809305,50.946601215856,45.778149192504,46.2673069606385,47.3709314101583,55.3607303894622,42.6542434653251,49.2889135150957,52.9307959415266
"467",48.1642134912858,46.2996311185691,37.7017424085202,38.1608678301658,53.1846825403786,55.4361232337039,57.7276987434371,49.8618050726229,55.0483038666905,61.150203730577,54.9888038892518,58.2903542599179,58.0712225175943,52.662745095297,56.0312055455042,53.4834163345615,44.4231302434877,43.1445396546559,43.8314510361777,50.8456866619265,54.5034324979133,53.5261929403172,47.6702392203301,46.9453311358891,52.0244888429278,51.4207565347749,47.8865091310541,43.0783921378916,46.9584794458351,49.4189530868693,59.356527819878,47.3224344207423,41.0032919625475,47.3303495490623,50.664320609634,49.4838805351038,50.6877001979869,43.6996727849898,53.9916329169025,51.5908935175217,44.0983500445394,55.6213403594621,48.0961496059572,53.1520974539496,50.4450374432163,47.7296985831649,54.405769894283,41.3779018741846,52.1231896351788,57.2899242598427,60.5132226156584,50.1742488181073,57.4579654689805,68.7409417232743,64.7599682960859,60.5355661804354,51.8825315655815,49.7163962581629,50.0774163993752,49.4139029886611,46.9535371665811,46.5004385979775,60.1888708679358,59.1126955317666,49.3316573704018,43.1114141551765,46.0340721619305,50.0490415042457,55.8447647212842,49.6914490311059,45.6842944717248,47.5602814976309,42.3572945146548,45.1479703886696,50.9557737244533,44.7113614880224
"468",63.8635554440408,64.9302272206055,56.4246891391575,57.3393816356061,44.5393795983093,56.2894647688355,46.3073417614823,54.1781159141844,51.6974877646264,59.2886831399174,47.7626279264853,53.6685791059839,61.6042496120302,48.805272334779,53.8261435150158,34.5941954472304,61.0716479685374,61.349832276766,60.2171379243608,60.0211215541821,39.619314154355,50.8631536771352,46.0136355121981,46.0951742690669,50.6901477504896,38.6039065067488,45.0909500227163,44.5618237668052,47.6442559932602,31.7850694587521,46.2348549787822,47.7051977801039,50.5946943153568,46.426173522353,44.4000732951648,45.1506250424846,51.7028877503826,48.8824800071634,40.2355720896521,42.2489142201793,40.2152108094179,41.0040045494502,40.4372968216194,40.7798402039755,45.4815567894657,53.5010975320998,54.3314961709207,49.5514670225844,45.4495470894935,46.6695829483469,52.3227732353719,46.3832605564041,60.7645840108988,55.6625866118362,56.195796939806,52.5186534038807,57.2005148827564,51.9019566363618,50.7175168997826,56.6837879306661,58.2549066574897,46.9013649329182,47.2287524704447,48.7187460956773,52.1716129099895,54.5393643808455,50.6765074721029,42.5721472896036,59.8207640606924,60.9166815217283,55.7479297310592,60.0691916508047,42.4028087300273,51.6290959304621,47.4716809790205,59.3671551332197
"469",51.0103524736204,59.8172150694234,46.5141683428914,43.1833225402625,49.7945716353555,50.8723339547525,56.7578661167339,47.9336621938869,50.0119323311413,55.1248193544566,54.8636296706907,45.4560994762257,42.1982637431065,45.8512860591592,49.2252239942271,42.9946448689943,49.0816094301938,44.7467216776084,35.952345797249,50.4052962437935,61.2616511324197,45.9745455474583,55.8574367673975,58.5815109616326,55.302682203877,47.7797557728903,61.7947614706175,47.9161527085726,59.0545866693704,46.2114239941266,57.3941712823085,61.2597426427425,42.1378592059516,39.3415307203183,41.6195604166462,45.7987327834621,50.780794723934,54.8546525533237,44.9365434641518,63.1496535958183,51.7420426132002,56.952409420178,56.0945650850634,55.8572655883905,47.8963595631263,58.7309737198287,48.3441752225253,43.7457393006704,60.3298496609292,48.1796600156607,49.1963823863784,48.1315724055401,52.9903938642369,38.7672112586496,43.7465334814391,52.2224383257203,55.5367223860995,58.6251063043703,58.6631752582326,52.2570353814036,47.1401511506566,51.6587193717133,43.4491038894205,44.6103309413353,43.5859197628342,45.6084204285763,43.7816716658615,60.619641925768,56.3177971091375,44.5708026776191,37.2497576437795,46.0682246671337,43.5960387531402,46.9128443234607,45.0743132316083,50.8961565206783
"470",56.2685054196828,53.5097954706238,60.4355643759881,61.6106834332056,42.5514051128883,39.4704514879452,45.1620865145169,43.4365202354664,59.0982590591851,63.0525264901217,58.7743957444045,54.6125146267997,51.2999305166124,47.4078119061958,35.3471272273599,52.1716779833057,42.3411604379397,50.8800021427094,58.6606255020455,48.3422069929968,50.6352755571918,45.3774837603367,56.5804460532977,45.421453264053,41.1963758733296,49.7840449319175,45.7173108944635,50.202615307178,45.3775712143303,47.7525013281654,57.8854371023956,47.4412898086095,53.4285857385901,45.1895995865711,47.1448539543039,53.4361709659719,47.8975067170694,51.3433070059956,48.9715038002413,39.336303839534,44.9200673175043,44.2465359099833,44.058720634569,44.8382914769275,47.1383211788617,51.4501951753706,52.5318865321844,40.6723420248664,44.7882996785615,50.7328195769236,51.4211076153662,53.7747985287944,51.7595705266519,59.2196998712069,48.2317090266036,55.6433906748132,56.9409702879231,59.1818055117349,61.6647097365493,60.2364354053229,53.0860804906338,51.9645148974724,45.0179125568569,49.1277107212198,54.3228153874704,43.4087010126124,42.272831555579,45.6506728929941,33.1805047278758,46.8309868872314,45.9917623235825,50.5867427023421,41.3360037090032,30.3362805218471,43.3489819745792,39.7269842560019
"471",56.692293037787,56.3506605147389,46.9005322583882,62.1357955064006,42.2033305418138,39.1549225002844,48.9539593330925,48.0806596207709,46.6809058899753,37.4177907136285,46.9038537909223,36.9542088713227,56.726015991851,57.1911189239129,47.2670549092571,49.509962216319,58.6083142370982,61.6707725828072,57.5813462376899,56.277942135334,54.6697045618182,54.1704800134363,48.275954698142,48.8765307929826,59.6543219535947,52.8481575906297,44.9181396423681,51.1014039102584,55.4656529299275,54.1267097558864,51.0712977519808,55.2134788061422,60.2255689011966,47.6793487978784,55.4580490092391,51.0387251156326,54.2304797508248,45.9390096032352,58.0744873387556,51.6697728938779,53.2005408717979,44.6399643869029,51.8065186521875,52.0696027340752,49.8459931000324,53.6612616798975,42.564887772551,49.4398732312016,48.6131935009057,51.5089211737319,45.6052307035665,45.0662495656442,65.5222382184465,57.8696157359729,59.8371430662864,58.2012440247479,45.7599015557613,52.5974775475866,48.9649045329065,53.7143037308522,46.6243547259866,51.4014524753617,52.8644480088233,54.0806751124863,61.3247510485584,51.4361219422404,52.4419133433792,51.0995393470515,58.9106147880701,59.5478372161994,43.785607389106,49.044342527919,51.9942465878387,53.2959750118513,45.78755758799,49.8887142649892
"472",58.8958086129415,41.7776025222443,50.1266058433932,38.9998319470336,40.8092073916694,41.4579298019656,47.6636285078279,52.9285877067309,46.5917697608782,51.6514969571202,47.747679599471,46.2075869086183,60.3186216048563,60.7614587207917,55.2777209804633,55.8899180051321,60.1192495502902,59.1766767981769,52.9482088800524,60.2003333777783,41.4853543287989,41.5163818641661,38.7099330927619,47.5272933812978,64.7894929739885,59.7811917828609,55.9356459123381,60.6991288924282,44.8364066589443,46.1744892568025,50.196957556287,43.1687454898685,47.8980097584357,46.4265011981175,39.4705696024842,48.5332721560475,49.3976810247183,58.5661523021766,47.0802693919751,55.3258172546987,42.8792623759182,51.3010878477682,47.1995126628723,50.0483749487691,59.4378795629132,54.764228021365,55.6957469262767,59.5765537198317,56.0756556327209,62.3337573853346,55.512353359596,53.8137016186591,50.6500307199514,55.3299710148149,53.2053486898793,58.0462234051863,51.3012989833326,59.1011555132042,55.3587313124648,55.9501151731904,47.2337986670208,44.0385961991014,39.458766323977,53.6854080940413,53.5834455946072,51.196016547924,49.981413159775,58.6120195637102,43.1417493886844,47.9697083114884,48.076733572868,46.7040064906675,58.2148671533627,55.7283502259821,58.1881337004712,54.4953661684882
"473",51.2197138471767,56.4765905325016,48.4893941151624,49.1581599580675,51.2550710084637,51.0306002976474,49.3800707332633,53.6124019832185,37.7891624421544,46.4907023929907,42.8655849061107,48.6070357850856,38.4584522593497,41.9181061855748,38.5199069861016,37.145957775105,58.2526319350581,53.2842499081015,50.6797931819341,52.6795323241992,50.3288127678724,57.6198716680485,52.17392950943,51.5643789610224,44.0497092599049,48.0497754732862,44.9101788736549,49.1683359113677,53.521255694706,63.7062960502451,53.9155897203042,59.5118305973859,48.5753611173002,50.8853749212659,46.6003524045819,57.828762084395,34.9181521538233,46.7778440624857,48.2014918955746,40.0448074707649,66.9797882176972,56.4554131436898,50.2341463968138,61.5570006259644,56.4008180240292,51.9057308820473,50.1510849020883,49.918134115026,47.995330926679,48.5471722866499,52.6717814525012,51.9340934114322,56.6457275334135,53.677649265984,59.5456420839808,57.8044876131924,56.6023636979643,55.6043482852983,54.5222333835955,63.4319766854028,46.7527993514001,49.7052781497436,50.1901712468909,48.9484697605191,54.9865554396069,46.5155219965503,60.6238006304711,57.2935901871712,41.9228083351374,48.2955418554664,51.6438118850372,55.1712117639305,42.5435406299595,38.6144616003576,50.5349962518644,41.4327610121313
"474",40.3173033121721,46.9244494927308,43.0433261000488,42.8169017187429,56.8051550433705,51.3935960720047,52.9356250500547,54.6538254352967,47.0714270693128,45.0692301150783,48.6356503510589,42.3345614880425,42.9741036416682,36.127238860004,42.2387626911341,34.7041994984299,50.4246572756116,46.9040168084963,47.19283140521,45.7070335539276,44.1963651529815,43.910161066778,43.5115746859982,46.844056347841,55.274818369338,47.6011103817213,56.9059159868604,49.7007149797769,58.740541417641,49.5194760217816,44.8262555268939,42.4454490009702,46.3258290233391,47.9375360354853,47.9968557118731,54.6759597991905,49.1543377098051,55.6517431358436,44.1205919499532,44.0337359824866,56.0091710425561,48.6795552041843,53.6142026159994,56.8585172936858,46.5478309812155,43.9754011216784,53.808888685843,39.5566466236727,40.7679559767293,43.1186427078021,41.9139644464575,45.07914402575,56.3533087029175,54.9937442313193,59.9460651223194,56.6232593916259,46.2209830411868,39.1884930876047,41.75559445309,43.0551360420536,58.0299997157287,50.712317058351,51.9728926916232,49.9625344133751,52.3131752771044,54.0800124496036,38.2632736634688,51.2662828901943,49.8115060331218,45.6791362011506,54.3691216758793,53.8833177495564,61.0051129106611,61.7320212417468,54.44064907042,55.2520040879653
"475",56.9218439829468,55.4626456880541,53.6873957271175,60.0330332739585,60.6196127176596,57.8487951283874,56.5692862156668,63.0618885533102,37.8141554500506,44.35613915388,43.7283855720403,44.7037096287368,60.5415478775387,52.1454102477769,56.9314113395725,50.011799014609,53.5361513088008,51.356917556615,47.0372431322051,53.5601355260494,42.6277255823487,41.4968747283496,51.1853561452152,43.2256919816408,49.5359561729846,50.6427097439246,50.401692507558,44.4679827149941,56.9215830799964,48.6855701205929,47.5770288762604,55.7025072465463,56.285809420165,43.6673135989672,43.5187385598192,51.8304893027358,58.4385267048542,59.1996882638743,48.9510741518012,54.7767049206251,48.9003785438245,46.8895073900752,49.2399378206747,48.9000266432253,53.0716274643933,53.8527704249195,52.71726998481,47.8927856982124,55.3192002277574,62.0310758382486,56.8872156445754,61.8354783172452,58.2821382467261,50.2481303703478,56.256715963538,60.0517366778184,52.3089116563153,56.2827303745029,48.3326162101003,59.0942441695154,52.8454455546739,50.8461970652621,47.0648187166789,42.5500700352804,61.4750197041895,58.1667874469361,61.3629046516535,55.8579598608705,64.2954727601663,50.6572449747204,53.591538033668,51.0527078612242,57.4563997986986,48.0446882866286,49.7072726457804,57.9926374964497
"476",54.9537808132008,55.8669332362622,53.8595715434556,58.0351158753464,57.7225236799301,54.737463457385,55.2175625133598,56.3851447488332,52.5817377409496,47.1170301333367,42.359902958017,56.4422095386319,56.6698246743241,54.0524952342244,55.4944338805409,56.1239732678518,53.2990832124111,53.6015672898494,50.978129533866,48.3595892370645,45.3530680559293,47.1634699763329,46.4712792558626,47.2994538589477,64.2915527486935,57.2063950309677,49.9056607374915,58.0842583564757,58.6349818464739,53.0223218588708,57.8656223396652,67.5426523865839,42.8780777511957,44.4634643994646,49.9533429794626,47.3569709800448,47.9543645287687,45.2722651861053,48.5108908974049,55.9482107941855,57.8507814938227,52.0457496736035,48.9407623015035,56.1955150802052,53.658910141857,53.7878241304215,58.4906282521261,61.3314034368679,38.2503967802638,48.100580745074,54.5681781330468,52.100133096831,47.2480090694217,42.0167318415993,47.7253659501167,52.7168921832795,52.5044465443647,43.2585207355606,45.0637270301443,44.6979002342516,44.742346502974,58.8024674259929,41.7716304656005,50.9690841265898,49.5559996834189,46.1815685691526,45.0384748400382,53.5066463644911,54.4466146295629,57.6085822323625,54.938967968965,58.2070095489408,43.9891058563104,49.7038293993493,62.4545168867446,52.1293252884616
